Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
45211,SOI8,Ngày,,,SO2309-0032,MP23/09-036,LSX09/23-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,0,110.4,0,3309.6,49.59,0.032280701754385965,0,Không đạt
45211,SOI8,Ngày,,,SO2309-0032,MP23/09-036,LSX09/23-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,1853.6,0,62,1566.4,-12.41,0.54198830409356724,1.2502519999999999,Không đạt
45254,SOI7,Đêm,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1565,0,5,-1565,-5,,,Không đạt
45256,SOI7,Đêm,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,152.4,0,-152.4,0,,,Không đạt
45256,SOI7,Đêm,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,3632.3,0,5,-3632.3,-5,,,Không đạt
45259,SOI7,Đêm,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,3000,0,2,-3000,-2,,,Không đạt
45259,SOI7,Ngày,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,105,0,-105,0,,,Không đạt
45259,SOI7,Ngày,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1714.5,0,10,-1714.5,-10,,,Không đạt
45257,SOI7,Ngày,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,195,0,16,-195,-16,,,Không đạt
45211,SOI8,Đêm,,,SO2309-0032,MP23/09-036,LSX09/23-023,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,1407,0,5,2013,44.59,0.41140350877192983,0.100826,Không đạt
45215,SOI8,Ngày,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,2704.3,0,46,715.7,3.59,0.79073099415204673,0.92760600000000004,Không đạt
45215,SOI8,Đêm,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,3126.8,0,20,293.2,29.59,0.91426900584795323,0.40330700000000003,Không đạt
45221,SOI8,Đêm,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,203.06,0,0,3216.94,49.59,0.059374269005847954,0,Không đạt
45221,SOI8,Đêm,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,4404.94,0,47,-984.94,2.59,1.2879941520467837,0.94777100000000003,Đạt
45221,SOI8,Đêm,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,0,253,0,3167,49.59,0.073976608187134502,0,Không đạt
45214,SOI8,Đêm,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",1368,19.835999999999999,0,120.4,0,1247.6,19.835999999999999,0.088011695906432749,0,Không đạt
45214,SOI8,Đêm,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",1368,19.835999999999999,1636.8,0,39,-268.8,-19.164000000000001,1.1964912280701754,1.9661219999999999,Đạt
45212,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,1060.9,0,0,-1060.9,0,,,Không đạt
45211,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3000,40.5,3402.8,0,0,-402.8,40.5,1.1342666666666668,0,Đạt
45216,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3000,40.5,2447.3,0,6,552.7,34.5,0.81576666666666664,0.148148,Không đạt
45204,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,0,147.8,0,-147.8,0,,,Không đạt
45204,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,1902.9,0,3,-1902.9,-3,,,Không đạt
45217,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3500,47.25,2733,0,5,767,42.25,0.78085714285714281,0.10582,Không đạt
45217,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3500,47.25,2595.0039999999999,0,0,904.99599999999998,47.25,0.74142971428571425,0,Không đạt
45211,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3000,40.5,1487.5,0,30,1512.5,10.5,0.49583333333333335,0.74073999999999995,Không đạt
45208,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,1840,0,4,-1840,-4,,,Không đạt
45208,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2859.5,0,35,-2859.5,-35,,,Không đạt
45207,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2801,0,29,-2801,-29,,,Không đạt
45204,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2832.6,0,15,-2832.6,-15,,,Không đạt
45205,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,1311,0,3,-1311,-3,,,Không đạt
45208,SOI7,Đêm,,,SO2310-0005,MP23/10-007,LSX10/23-012,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1579.53,0,8,-1579.53,-8,,,Không đạt
45208,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX09/23-037,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,271.47,0,0,-271.47,0,,,Không đạt
45209,SOI7,Đêm,,,SO2310-0005,MP23/10-007,LSX10/23-012,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1894.47,0,9,-1894.47,-9,,,Không đạt
45209,SOI7,Đêm,,,SO2310-0005,MP23/10-007,LSX10/23-012,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,2022.53,0,0,-2022.53,0,,,Không đạt
45209,SOI7,Ngày,,,SO2310-0005,MP23/10-007,LSX10/23-012,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,3580,0,9,-3580,-9,,,Không đạt
45213,SOI7,Ngày,,,SO2310-0005,MP23/10-007,LSX10/23-012,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,482,0,25,-482,-25,,,Không đạt
45215,SOI7,Đêm,,,SO2310-0005,MP23/10-007,LSX10/23-012,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",1100,14.85,1132,0,0,-32,14.85,1.0290909090909091,0,Đạt
45212,SOI7,Ngày,,,SO2310-0005,MP23/10-007,LSX10/23-012,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,1927.9,0,5,1372.1,39.55,0.58421212121212118,0.112233,Không đạt
45212,SOI7,Đêm,,,SO2310-0005,MP23/10-007,LSX10/23-012,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,4103,0,9,-803,35.55,1.2433333333333334,0.20202000000000001,Đạt
45216,SOI3,Đêm,,,SO2310-0032,MP23/10-031,LSX10/23-037,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",3600,48.6,526.4,0,7,3073.6,41.6,0.14622222222222223,0.14403199999999999,Không đạt
45216,SOI3,Ngày,,,SO2310-0032,MP23/10-031,LSX10/23-037,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",3600,48.6,2901.8,0,36,698.2,12.6,0.80605555555555553,0.74073999999999995,Không đạt
45260,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,840.7,0,19,-840.7,-19,,,Không đạt
45259,SOI2,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1808,0,8,-1808,-8,,,Không đạt
45283,SOI3,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,259.3,0,30,-259.3,-30,,,Không đạt
45283,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,380,0,0,-380,0,,,Không đạt
45282,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1755,0,10,-1755,-10,,,Không đạt
45255,SOI2,Đêm,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2536,0,25,-2536,-25,,,Không đạt
45256,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1427.5,0,5,-1427.5,-5,,,Không đạt
45256,SOI2,Đêm,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1537.616,0,21,-1537.616,-21,,,Không đạt
45256,SOI2,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1927.38,0,0,-1927.38,0,,,Không đạt
45255,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,156,0,4,-156,-4,,,Không đạt
45247,SOI8,Đêm,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,547.5,0,68,-547.5,-68,,,Không đạt
45247,SOI8,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1487.8,0,295,-1487.8,-295,,,Không đạt
45248,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,960.3,0,8,-960.3,-8,,,Không đạt
45248,SOI2,Đêm,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2527,0,32,-2527,-32,,,Không đạt
45261,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2938.8,0,45,-2938.8,-45,,,Không đạt
45261,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1016.7,0,10,-1016.7,-10,,,Không đạt
45249,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1539,0,7,-1539,-7,,,Không đạt
45250,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1203.3,0,0,-1203.3,0,,,Không đạt
45249,SOI2,Đêm,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1598,0,8,-1598,-8,,,Không đạt
45260,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,997.3,0,17,-997.3,-17,,,Không đạt
45262,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2387,0,20,-2387,-20,,,Không đạt
45262,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,960.7,0,0,-960.7,0,,,Không đạt
45275,SOI2,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2767.8,0,9,-2767.8,-9,,,Không đạt
45275,SOI2,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2488,0,17,-2488,-17,,,Không đạt
45274,SOI2,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2751.5,0,26,-2751.5,-26,,,Không đạt
45273,SOI2,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2916.5,0,8,-2916.5,-8,,,Không đạt
45274,SOI2,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,179,0,2,-179,-2,,,Không đạt
45273,SOI2,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1393,0,9,-1393,-9,,,Không đạt
45245,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2291.7,0,30,-2291.7,-30,,,Không đạt
45244,SOI2,Ngày,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2338,0,26,-2338,-26,,,Không đạt
45244,SOI2,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1871.2460000000001,0,20,-1871.2460000000001,-20,,,Không đạt
45244,SOI2,Đêm,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,672.35,0,0,-672.35,0,,,Không đạt
45245,SOI2,Đêm,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,343.2,0,0,-343.2,0,,,Không đạt
45229,SOI2,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",2100,28.35,2461.7,0,20,-361.7,8.35,1.1722380952380953,0.70546699999999996,Đạt
45229,SOI2,Ngày,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",2100,28.35,1965,0,10,135,18.35,0.93571428571428572,0.35273300000000002,Không đạt
45228,SOI2,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",2400,32.4,771.3,0,2,1628.7,30.4,0.32137500000000002,0.061727999999999998,Không đạt
45230,SOI2,Ngày,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,598,0,6,-598,-6,,,Không đạt
45251,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,746.8,0,50,-746.8,-50,,,Không đạt
45251,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2712,0,43,-2712,-43,,,Không đạt
45252,SOI2,Ngày,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2780.6,0,23,-2780.6,-23,,,Không đạt
45252,SOI2,Đêm,,,SO2310-0044,MP23/10-047,LSX11/23-021,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,388.4,0,10,-388.4,-10,,,Không đạt
45267,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2483.5,0,5,-2483.5,-5,,,Không đạt
45267,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1024,0,6,-1024,-6,,,Không đạt
45239,SOI3,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3080.6,0,25,-3080.6,-25,,,Không đạt
45239,SOI3,Ngày,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1767.4,0,60,-1767.4,-60,,,Không đạt
45236,SOI3,Ngày,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,299.1,0,0,-299.1,0,,,Không đạt
45236,SOI3,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3309.7,0,15,-3309.7,-15,,,Không đạt
45233,SOI3,Ngày,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3024.3,0,60,-3024.3,-60,,,Không đạt
45233,SOI3,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,245.3,0,1,-245.3,-1,,,Không đạt
45283,SOI3,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3828,0,46,-3828,-46,,,Không đạt
45285,SOI3,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,512.6,0,28,-512.6,-28,,,Không đạt
45285,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2734.8,0,27,-2734.8,-27,,,Không đạt
45264,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2857,0,27,-2857,-27,,,Không đạt
45278,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2548,0,40,-2548,-40,,,Không đạt
45278,SOI2,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,581.3,0,52,-581.3,-52,,,Không đạt
45224,SOI7,Đêm,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1998.12,0,16,-1998.12,-16,,,Không đạt
45224,SOI7,Đêm,,,SO2310-0032,MP23/10-031,LSX10/23-037,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,176.88,0,0,-176.88,0,,,Không đạt
45225,SOI7,Ngày,,,SO2310-0041,MP23/10-043,LSX10/23-055,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",3900,52.65,1725.3,0,0,2174.7,52.65,0.44238461538461538,0,Không đạt
45266,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2943,0,6,-2943,-6,,,Không đạt
45266,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2325.5,0,20,-2325.5,-20,,,Không đạt
45265,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2449.5,0,30,-2449.5,-30,,,Không đạt
45265,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2981,0,23,-2981,-23,,,Không đạt
45287,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,400.9,0,2,-400.9,-2,,,Không đạt
45286,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3169.1,0,25,-3169.1,-25,,,Không đạt
45286,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2775,0,16,-2775,-16,,,Không đạt
45288,SOI7,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1033,0,0,-1033,0,,,Không đạt
45289,SOI7,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1828,0,5,-1828,-5,,,Không đạt
45291,SOI7,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3040.4180000000001,0,18,-3040.4180000000001,-18,,,Không đạt
45291,SOI7,Đêm,,,SO2312-0021,MP23/12-014,LSX12/23-035,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2722.58,0,0,-2722.58,0,,,Không đạt
45291,SOI7,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,947.2,0,0,-947.2,0,,,Không đạt
45279,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2360.5,0,12,-2360.5,-12,,,Không đạt
45279,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2824,0,10,-2824,-10,,,Không đạt
45280,SOI1,Ngày,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2345.5,0,3,-2345.5,-3,,,Không đạt
45280,SOI1,Đêm,,,SO2311-0022,MP23/11-023,LSX11/23-031,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,606.7,0,2,-606.7,-2,,,Không đạt
45265,SOI2,Đêm,,,SO2311-0042,MP23/11-041,LSX11/23-047,SOI-HV13,"Sợi PP, trắng đục, 700D, 2.55mm.",0,0,761,0,6,-761,-6,,,Không đạt
45265,SOI2,Ngày,,,SO2311-0042,MP23/11-041,LSX11/23-047,SOI-HV13,"Sợi PP, trắng đục, 700D, 2.55mm.",0,0,2031,0,18,-2031,-18,,,Không đạt
45261,SOI2,Ngày,,,SO2311-0042,MP23/11-041,LSX11/23-047,SOI-HV13,"Sợi PP, trắng đục, 700D, 2.55mm.",0,0,1983,0,30,-1983,-30,,,Không đạt
45280,SOI8,Đêm,,,SO2312-0035,MP23/12-037,LSX12/23-042,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",0,0,510.7,0,0,-510.7,0,,,Không đạt
45281,SOI8,Ngày,,,SO2312-0035,MP23/12-037,LSX12/23-042,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",0,0,1330.89,0,32,-1330.89,-32,,,Không đạt
