Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3545,172,11/21/2023,11/20/2023,N,SOI3,,CAI,KG,3480,177.9672,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,1341,167.5,11/21/2023,11/20/2023,N,SOI3,,CAI,KG,1733,88.6256,41.2,412
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,0,165,11/21/2023,11/20/2023,N,SOI3,,CAI,KG,865,44.2361,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3460,170.5,11/21/2023,11/20/2023,N,SOI2,,CAI,KG,3440,175.9216,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3865,165,11/21/2023,11/20/2023,N,SOI2,,CAI,KG,3683,188.3486,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3450,160.5,11/21/2023,11/20/2023,N,SOI2,,CAI,KG,3409,174.3363,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3455,176.5,11/21/2023,11/20/2023,N,SOI2,,CAI,KG,3312,169.3757,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3403,0,10/18/2023,10/7/2023,N,SOI5,,CAI,KG,3403,174.0294,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3342,0,10/18/2023,10/7/2023,N,SOI5,,CAI,KG,3342,170.9099,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,2605,0,10/18/2023,10/7/2023,N,SOI5,,CAI,KG,2605,133.2197,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3395,0,10/18/2023,10/7/2023,N,SOI5,,CAI,KG,3395,173.6203,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,1605,0,10/18/2023,10/7/2023,N,SOI5,,CAI,KG,1605,82.0797,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3420,0,10/18/2023,10/7/2023,N,SOI2,,CAI,KG,3420,174.8988,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3380,0,10/18/2023,10/7/2023,N,SOI2,,CAI,KG,3380,172.8532,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3430,0,10/18/2023,10/7/2023,N,SOI2,,CAI,KG,3430,175.4102,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,1423,0,10/18/2023,10/7/2023,N,SOI4,,CAI,KG,1423,72.7722,54,540
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3415,0,10/18/2023,10/7/2023,N,SOI4,,CAI,KG,3415,174.6431,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3487,0,10/18/2023,10/7/2023,N,SOI4,,CAI,KG,3487,178.3252,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3426,0,10/18/2023,10/7/2023,N,SOI4,,CAI,KG,3426,175.2056,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3415,0,10/18/2023,10/7/2023,N,SOI4,,CAI,KG,3415,174.6431,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3024,0,10/18/2023,10/7/2023,N,SOI4,,CAI,KG,3024,154.6474,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3487,0,10/18/2023,10/7/2023,N,SOI4,,CAI,KG,3487,178.3252,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3263,0,10/18/2023,10/7/2023,N,SOI4,,CAI,KG,3263,166.8698,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3530,175,10/18/2023,10/8/2023,N,SOI4,,CAI,KG,3380,172.8532,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3450,165,10/18/2023,10/8/2023,N,SOI4,,CAI,KG,3384,173.0578,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3430,163,10/18/2023,10/8/2023,N,SOI4,,CAI,KG,3357,171.677,21.5,215
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3595,165.5,10/18/2023,10/8/2023,N,SOI4,,CAI,KG,3287,168.0972,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3490,170,10/18/2023,10/8/2023,N,SOI4,,CAI,KG,3452,176.5353,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3485,169,10/18/2023,10/8/2023,N,SOI4,,CAI,KG,3440,175.9216,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,0,0,10/18/2023,10/9/2023,N,SOI1,,CAI,KG,625,31.9625,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3095,152,10/18/2023,10/9/2023,N,SOI3,,CAI,KG,2965,151.6301,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,1130,167,10/18/2023,10/9/2023,N,SOI3,,CAI,KG,940,48.0716,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,600,169,10/18/2023,10/9/2023,N,SOI3,,CAI,KG,587,30.0192,0,0
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3515,168,10/18/2023,10/9/2023,N,SOI3,,CAI,KG,3440,175.9216,13.4,134
KH020003,SO2310-0011,MP23/10-004,LSX10/23-010,Công đoạn cắt may tự động,0119126001006000,CMA050083TDSAN.FORT,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thằng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: FORTALEZA, TL: 51.14 g/cái (+/-5%).",0,0,1,,,1955,171,10/18/2023,10/9/2023,N,SOI3,,CAI,KG,2320,118.6448,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,2995,173,11/21/2023,11/9/2023,N,SOI2,,CAI,KG,3384,173.0578,2,20
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3435,173.5,11/21/2023,11/10/2023,N,SOI2,,CAI,KG,3268,167.1255,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3345,171,11/21/2023,11/10/2023,N,SOI2,,CAI,KG,3162,161.7047,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3990,173.5,11/21/2023,11/10/2023,N,SOI2,,CAI,KG,3768,192.6955,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3395,167,11/21/2023,11/10/2023,N,SOI2,,CAI,KG,3291,168.3017,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3435,171.5,11/21/2023,11/10/2023,N,SOI2,,CAI,KG,3334,170.5008,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3149,173.5,11/21/2023,11/10/2023,N,SOI2,,CAI,KG,3621,185.1779,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3510,175,11/21/2023,11/10/2023,N,SOI2,,CAI,KG,3196,163.4434,38.5,385
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001007000,CMA050083TDSAN.ORCI,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO CINCO, TL: 51.14 g/cái (+/-5%).",0,0,1,,,0,0,11/21/2023,11/10/2023,N,SOI2,,CAI,KG,150,7.671,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,1640,167.5,11/21/2023,11/20/2023,N,SOI3,,CAI,KG,1543,78.909,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,2580,127.5,11/21/2023,11/20/2023,N,SOI3,,CAI,KG,2932,149.9425,11,110
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3540,164,11/21/2023,11/20/2023,N,SOI3,,CAI,KG,1525,77.9885,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,0,0,11/21/2023,11/21/2023,N,SOI3,,CAI,KG,1899,97.1149,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3465,166,11/21/2023,11/21/2023,N,SOI3,,CAI,KG,3440,175.9216,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3480,168,11/21/2023,11/21/2023,N,SOI3,,CAI,KG,3370,172.3418,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3425,166,11/21/2023,11/21/2023,N,SOI3,,CAI,KG,3385,173.1089,12.8,128
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,1928,167,11/21/2023,11/21/2023,N,SOI3,,CAI,KG,1924,98.3934,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001008000,CMA050083TDSAN.ORDO,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO DOS, TL: 51.14 g/cái (+/-5%).",0,0,1,,,0,0,11/21/2023,11/21/2023,N,SOI3,,CAI,KG,244,12.4782,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001009000,CMA050083TDSAN.ORTR,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO TRES, TL: 51.14 g/cái (+/-5%).",0,0,1,,,0,0,11/21/2023,11/30/2023,N,SOI2,,CAI,KG,20,1.0228,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001009000,CMA050083TDSAN.ORTR,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO TRES, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3035,175.5,11/21/2023,11/15/2023,N,SOI2,,CAI,KG,2000,102.28,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001009000,CMA050083TDSAN.ORTR,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO TRES, TL: 51.14 g/cái (+/-5%).",0,0,1,,,0,0,11/21/2023,11/16/2023,N,SOI3,,CAI,KG,2323,118.7982,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001009000,CMA050083TDSAN.ORTR,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO TRES, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3340,168,11/21/2023,11/16/2023,N,SOI3,,CAI,KG,3285,167.9949,0,0
KH020003,SO2310-0050,MP23/10-054,LSX11/23-006,Công đoạn cắt may tự động,0119126001009000,CMA050083TDSAN.ORTR,"[Cắt, may đáy] Bao PP-In, màu trắng đục, khổ 50x83PB (+/-1), cắt thẳng dài 86cm, gấp đáy 1 lần may 2 đường PP900D, MK: ORO TRES, TL: 51.14 g/cái (+/-5%).",0,0,1,,,3455,174.5,11/21/2023,11/16/2023,N,SOI3,,CAI,KG,3276,167.5346,0,0
