Ngày,Đơn hàng,Khách hàng,Mã hàng,Tên hàng,ĐVT 1,ĐVT 2,Số lượng 1,Số lượng 2,Ngày dự kiến giao hàng,Ghi chú
45266,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI730,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 730 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,45285,
45266,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI731,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 731 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,45285,
45266,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.ORGL070,"Bao TP-PP khổ 50x74LL, TL 74gr/cái, MK: ORANGE GLOBE (22.5kg) EXP (in 2+0) code 070; mã 5000489 [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,KG,5000,370,45273,
45266,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.GRGL240,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: GREEN GLOBE - CODE 240 (2+0) (Mã: 5000565). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,KG,5000,400,45273,
45266,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.GRGL241,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: GREEN GLOBE - CODE 241 (2+0) (Mã: 5000565). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,KG,5000,400,45273,
45266,SO2312-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.RRE042,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: RED RAINBOW EXP - CODE 042 (1+0) (Mã: 5001109). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,400,45273,
45273,SO2312-0029,"CÔNG TY TAMATRA-US, LLC",THACUASU099100100069TRDU,"Vải dệt thoi bằng sợi PP, dạng cuộn, loại 99cm, 75g/m",M,KG,100000,6930,45290,
45273,SO2312-0029,"CÔNG TY TAMATRA-US, LLC",THACUASU101100100071TRDU,"Vải manh cuộn PP màu trắng đục, K101.5cm, 10x10, caro láng, TL: 71.1g/m. [800D; 70gsm] (5000m/cuộn)",M,KG,100000,7110,45290,
45273,SO2312-0029,"CÔNG TY TAMATRA-US, LLC",THACUASU104100100072TRDU,"Vải manh cuộn PP màu trắng đục, K104.0cm, 10x10, caro láng, TL: 72.8g/m. [800D; 70gsm] (5000m/cuộn)",M,KG,120000,8736,45290,
45281,SO2312-0043,United Woven Industries SDN BHD,0102133039000000,"Cuộn PP, trắng đục, K67.0cm, MĐ: 11x11, 800D, TL: 106.26g/m. [79.3gsm; 3000m/cuộn, hooking]",M,KG,180000,19126.8,45296,
45273,SO2312-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH045055G070INT.BMDC006,"Túi TP-PP, tráng ngoài, K45x55LL, TL: 70g/cái, MK: BỘT MÌ ĐỊA CẦU - CODE 006 (2+2) (Mã: 5000521). [Bao túi xách: Tép 50 cái gấp đôi, code ra ngoài, bó 2 tép, cột dây chữ thập trắng]",Cái,KG,5000,350,45279,
45273,SO2312-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.888C013,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: 888 ORANGE - CODE 013 (2+0) (Code KH: 5000612). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,KG,2000,204,45279,
45273,SO2312-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088G105INTAQ32622,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 32 - CODE 622 (2+1) (Mã: 5000618). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,525,45279,
45273,SO2312-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088G105INTAQ32623,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 32 - CODE 623 (2+1) (Mã: 5000618). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,525,45279,
45273,SO2312-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.REGL081,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: RED GLOBE (BAGUETTE) - CODE 081 (2+0) (Mã: 5000654). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,510,45279,
45278,SO2312-0034,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.WHGL093,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 093 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,45283,
45278,SO2312-0034,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.YEGL055,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: YELLOW GLOBE PP 22.5KG - CODE 055 (2+0) (Mã KH: 5001138). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,45283,
45278,SO2312-0034,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.WHTI001,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE TIGER PP 25KG - CODE 001 (2+0) (Mã KH: 5000610). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,2000,148,45283,
45279,SO2312-0036,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.GRGL242,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: GREEN GLOBE - CODE 242 (2+0) (Mã: 5000565). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,KG,5000,400,45286,
45279,SO2312-0036,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.GRGL243,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: GREEN GLOBE - CODE 243 (2+0) (Mã: 5000565). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,KG,5000,400,45286,
45279,SO2312-0036,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.PIGL226,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 226 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,KG,5000,370,45286,
45279,SO2312-0036,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.IFLG056,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: IFV LG PP 25KG - CODE 056 (1+0) (Mã: 5000580). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,KG,2000,148,45286,
45279,SO2312-0036,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074TTINT.ORGLEX075,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: ORANGE GLOBE (EXPORT) - CODE 075 (2+0) (Mã: 5000587). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,KG,5000,370,45288,
45279,SO2312-0036,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060096G115INT.FL.087,"Bao TP-PP, trắng tẩy, K60x96LL, TL: 115g/cái, MK: FEED FLOUR - CODE 087 (1+1) (Mã: 5001350). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập).",Cái,KG,5000,575,45288,
45279,SO2312-0036,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060096G115INT.FL.088,"Bao TP-PP, trắng tẩy, K60x96LL, TL: 115g/cái, MK: FEED FLOUR - CODE 088 (1+1) (Mã: 5001350). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập).",Cái,KG,5000,575,45288,
45286,SO2312-0048,SUJPLAS SDN.BHD. (440069-P),THAINSPL510098TD.CSRA1,"Vải cuộn PP-In, trắng đục, K51.0cm, TL: 100.96g/98.0cm, MK: CSR A1",Cái,KG,3061,309.03859999999997,45288,
45286,SO2312-0048,SUJPLAS SDN.BHD. (440069-P),THAINSPL510100TD.GUPRA,"Vải cuộn PP-In, trắng đục, K51.0cm, TL: 103.0g/100.0cm, MK: Gula Prai",Cái,KG,3000,309,45288,
45285,SO2312-0044,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,TPH041085G103TDLOT,"Bao PP trắng đục tráng hấp KT: 41x85.5LL(cm), gấp đáy 1 lần may 1 đường PP multiflament 900D màu trắng; TL:103.71g/cái",Cái,KG,1000,104.86,45296,
45285,SO2312-0045,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.IFSA115,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: IFV SAFOCO - CODE 115 (2+0) (Mã: 5000572). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,KG,5000,370,45290,
45285,SO2312-0045,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.WHGL094,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 094 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,45290,
45285,SO2312-0045,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INTORGLE071,"Bao TP-PP khổ 50x74LL, TL 74gr/cái, MK: ORANGE GLOBE (22.5kg) EXP (in 2+0) code 071; mã 5000489 [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",CAI,KG,5000,370,45290,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.WHGL095,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 095 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,45295,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085INT.BRGL2.188,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 188 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,KG,5000,510,45295,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085INT.BRGL2.189,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 189 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,KG,5000,510,45295,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.VVBL019,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: VI VI BLUE PP 40KG - CODE 019 (1+0) (Mã: 5001103). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",CAI,KG,2000,204,45295,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI737,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 737 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,45295,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI738,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 738 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,45295,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI739,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 739 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,45295,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI740,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 740 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,45295,
45286,SO2312-0049,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075118G125INT.CAMI741,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 741 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,625,45295,
