Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119001011000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: LOVE BIRD. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMLOBI",CAI,10000,769.9,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119001012000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMNBSP",CAI,1000,77.3,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119001013000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: PEACHES (2+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMPEAC",CAI,4000,308.1,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119001014000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMRERO",CAI,4000,310,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119001015000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES EXPORT. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMREROEX",CAI,4000,317.4,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119001016000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCA",CAI,3000,239.2,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119001017000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI B. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCAB",CAI,4000,313.3,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119002033000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: CHAKKI ATTA (2+2). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMGARDEN",CAI,3000,231.1,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMYERO",CAI,1000,80.4,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMSPIII",CAI,5000,418.8,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119003041000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: WHOLEMEAL 25KG. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMWHOL",CAI,2000,160.3,KG
45252,SIM11/23-067,SO2311-0003,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 22/11/2023 số cont : EITU3061765, seal : EMCKKW9893, INV : 292",0119119004042000,"Bao TP-PP, trắng đục, K48.5x91.5LL(+/-1), TL: 93g/cái(+/-2.8), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485915TDMFM.LMNTWW",CAI,5000,433.1,KG
45252,SIM11/23-068,SO2310-0040,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  22/11/2023; Số cont : YMMU6799885; Số seal : YMAP753348; INV : 293,0102125017000000,"Vải cuộn PP, trắng đục, K58.5cm(+1/-0.5), MĐ: 10.0x9.0, TL: 81g/m(+/-2). [3500 m/cuộn]/THACUSAN585100009081TRDU",M,41951,3367.5,KG
45252,SIM11/23-068,SO2310-0015,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  22/11/2023; Số cont : YMMU6799885; Số seal : YMAP753348; INV : 293,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,34543,3640.75,KG
45252,SIM11/23-068,SO2310-0035,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  22/11/2023; Số cont : YMMU6799885; Số seal : YMAP753348; INV : 293,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,114543,11960.75,KG
45252,SIM11/23-068,SO2310-0015,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY  22/11/2023; Số cont : YMMU6799885; Số seal : YMAP753348; INV : 293,0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,60385,6415.5,KG
45253,SIM11/23-069,SO2309-0034,CÔNG TY TNHH FOTAI VIỆT NAM,"Xk bán hàng ngày 23/11/2023,Xe 51C-67266",THACUFOT122090090072TRDU,"Vải manh cuộn PP, K122.0cm, 9.0x9.0, caro láng, TL: 72.59g/m. [FT1220909750D] [59.5gsm]",M,70178,5044,KG
45253,SIM11/23-070,,ANH MẠNH,Xuất bán phế bao in : 1580 kg *5.000 đ/kg  XE 62C-142.53,PHE-PHETAP,PHẾ TẠP DƠ - VẢI ÁO BAO MANH QUẤN CUỘN BỊ DƠ,KG,1580,1580,KG
45253,SIM11/23-071,SO2311-0014,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  23/11/2023; số cont : TSSU5147010; Số seal : TSB2539221 ; INV : 295,TPH455066G70VBTDW23.46A,"[46A] Bao TP-PP, màu vàng biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 46A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,9909,670.2,KG
45253,SIM11/23-071,SO2310-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  23/11/2023; số cont : TSSU5147010; Số seal : TSB2539221 ; INV : 295,TPH455068G051CAMDW,"Bao TP-PP, màu cam, K45.5x68PB, may miệng luồn dây cước xanh 130cm - 2g, TL: 49gr-[bao PP] + 2gr-[dây] = 51gr/cái, không in.",Cái,100042,5089.1,KG
45253,SIM11/23-071,SO2310-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  23/11/2023; số cont : TSSU5147010; Số seal : TSB2539221 ; INV : 295,TPH455068G064CAMDW,"Bao TP-PP, màu cam, K45.5x68.0PB, may miệng luồn dây cước xanh 130cm - 2g, lồng HDPE: K48x76cm-13g, TL: 49.0gr-[PP] + 2.0gr-[dây] + 13.0gr-[HDPE] = 64.0gr, không in.",Bộ,40000,2564.5,KG
45253,SIM11/23-071,SO2310-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày  23/11/2023; số cont : TSSU5147010; Số seal : TSB2539221 ; INV : 295,TPH455068G064TDSDDW,"Bao TP-PP, màu trắng + 4 line sọc đỏ, K45.5x68.0PB, may miệng luồn dây cước xanh 130cm-2gr, TL: 49.0gr-[PP] + 2.0gr-[dây] + 13.0gr-[HDPE] = 64.0gr, không in. [EK: 500cái/kiện, bắn đai 5 ngang x 1 dọc]/TPH455068G064TDSDDW",BO,220000,14157.2,KG
45253,SIM11/23-072,,ANH MẠNH,Xuất bán phế bao in : 1730 kg *5.000 đ/kg  XE 62C-142.53,PHE-PHETAP,PHẾ TẠP DƠ - VẢI ÁO BAO MANH QUẤN CUỘN BỊ DƠ,KG,1730,1730,KG
45253,SIM11/23-073,SO2310-0010,CÔNG TY TNHH MTV BAO BÌ THIÊN ÂN,Xuất bán bao jumbo ngày 23/11/2023 xe KH đến lấy 51D-293.16,01JBO-8P001-02-0000,"Bao bát giác, dạng 8 cạnh, màu trắng, có in 2 mặt, W x L x H = 94cm x 94cm x 110cm; TL: 2.103Kg/cái. (TA)",Cái,1,2.1030000000000002,KG
45253,SIM11/23-073,SO2311-0029,CÔNG TY TNHH MTV BAO BÌ THIÊN ÂN,Xuất bán bao jumbo ngày 23/11/2023 xe KH đến lấy 51D-293.16,01JBO-TC002-01-0000,"Bao Jumbo thân tròn, trắng đục, có in marka: DING LI, kích thước: 95x95x130cm, có ống nạp, ống xả, có túi lồng PE; TL: 2.45kg/cái; Bao xếp làm 4, ép kiện 10 cái/kiện",CAI,1000,2378.4,KG
45254,SIM11/23-074,SO2310-0003,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 24/11/2023;Số cont : TGBU6459163;Số seal : YMAP753399; INV : 297,0102129004000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 8x8, TL: 86.9g/m. [4000 mét/cuộn]/THACUSMY127080080869TRDU",M,287281,25021.5,KG
45254,SIM11/23-075,SO2310-0023,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 24/11/2023;Số cont : TCNU8719948;Số seal : OOL JMZ8999 ; INV : 296 ( cont ECL),0102107002000000,"Vải manh cuộn PP, trắng đục, K113cm, MĐ: 7x7, 900D, caro láng, TL: 64.0g/m.  [5000m/cuộn]/THACUECL113070070064TRDU",M,120000,7881,KG
45254,SIM11/23-075,SO2310-0023,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 24/11/2023;Số cont : TCNU8719948;Số seal : OOL JMZ8999 ; INV : 296 ( cont ECL),0102107006000000,"Vải manh cuộn PP, trắng đục, K119cm, MĐ: 7x7, 900D, caro láng, TL: 68.0g/m. [5000m/cuộn]/THACUECL119070070068TRDU",M,250000,17142.5,KG
45254,SIM11/23-076,SO2309-0027,CÔNG TY TNHH LUCKY STAR PLAST,Xuất bán ngày 24/11/2023 GIAO  CHO LUCKY,HAT-PPKC-114G,Hạt nhựa PP kéo sợi - 114G,Kg,27000,27000,Kg
45254,SIM11/23-077,SO2310-0033,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 24/11/2023;Số cont : TEMU8796760;Số seal : YMAP753312 ; INV : 297,0102129003000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 7x7, TL: 76.0g/m. [4000 mét/cuộn]/THACUSMY127007007076TRDU",M,80230,6108,KG
45254,SIM11/23-077,SO2310-0033,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 24/11/2023;Số cont : TEMU8796760;Số seal : YMAP753312 ; INV : 297,0102129005000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 10x8, TL: 97.9g/m. [4000 mét/cuộn]/THACUSMY127100008098TRDU",M,200484,19254.5,KG
45254,SIM11/23-078,,ANH MẠNH,Xuất bán phế bao in : 1478 kg *10.500 đ/kg  XE 51C-098.27,PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,1478,1478,KG
45255,SIM11/23-079,SO2311-0021,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  25/11/2023,Xe 51C-67266",TPH060085G102INT.BRGL117,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE (BAGUETTE) - CODE 117 (2+0) (Mã: 5000627). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập).",Cái,5000,508.5,KG
45255,SIM11/23-079,SO2311-0021,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  25/11/2023,Xe 51C-67266",TPH060085INT.BRGL2.182,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 182 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,5000,503,KG
45255,SIM11/23-079,SO2311-0021,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  25/11/2023,Xe 51C-67266",TPH060085INT.BRGL2.183,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 183 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,5000,505,KG
45255,SIM11/23-079,SO2310-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  25/11/2023,Xe 51C-67266",TPH075118G125INT.CAMI697,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 697 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,626.5,KG
45255,SIM11/23-079,SO2310-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  25/11/2023,Xe 51C-67266",TPH075118G125INT.CAMI698,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 698 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,629,KG
45255,SIM11/23-079,SO2310-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  25/11/2023,Xe 51C-67266",TPH075118G125INT.CAMI699,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 699 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,627.5,KG
45255,SIM11/23-079,SO2310-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  25/11/2023,Xe 51C-67266",TPH075118G125INT.CAMI700,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 700 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,626.5,KG
45255,SIM11/23-079,SO2310-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  25/11/2023,Xe 51C-67266",TPH075118G125INT.CAMI701,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 701 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,622.5,KG
45257,SIM11/23-080,SO2311-0031,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  27/11/2023,Xe 54Y-8359",TPH050074G074INT.GOGL101,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: GOLDEN GLOBE - CODE 101 (2+0) (Mã: 5000562). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,5000,369,KG
45257,SIM11/23-080,SO2311-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  27/11/2023,Xe 54Y-8359",TPH050074G074INT.RGE036,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: RED GLOBE-PP-25 (EXP) CODE 036 (2+0) [Mã: 5000596]. [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,2000,145,KG
45257,SIM11/23-080,SO2311-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  27/11/2023,Xe 54Y-8359",TPH060085G102INT.REGL079,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: RED GLOBE (BAGUETTE) - CODE 079 (2+0) (Mã: 5000654). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,507,KG
45257,SIM11/23-080,SO2311-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  27/11/2023,Xe 54Y-8359",TPH060088INT.AQ28.029,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 28 - CODE 029 (2+1) (Mã: 5000615). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,530.5,KG
45257,SIM11/23-081,,ANH MẠNH,Xuất bán phế bao in : 1623 kg *10.500 đ/kg  XE 51C-573.02,PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,1623,162.3,KG
45257,SIM11/23-082,SO2310-0050,COMMERCIAL CHINA PLASTIC (SAN CRISTOBAL) (DEL VALLE)(MOLINOS DEL NORTE),"XK cuộn ngày 27/11/2023, số cont : WHSU6225248,seal : WHAB241316 , INV : 298",0119126001003000,"Bao TP-PP, trắng đục, K50x80PB (+/-1), TL: 52g/cái (+/-5%), MK: FERRER SUPER. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G052TDSAN.FESU",BAO,25430,1251.8,KG
45257,SIM11/23-082,SO2310-0050,COMMERCIAL CHINA PLASTIC (SAN CRISTOBAL) (DEL VALLE)(MOLINOS DEL NORTE),"XK cuộn ngày 27/11/2023, số cont : WHSU6225248,seal : WHAB241316 , INV : 298",0119126001006000,"Bao TP-PP, trắng đục, K50x80PB (+/-1), TL: 52g/cái (+/-5%), MK: FORTALEZA. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G052TDSAN.FORT",BAO,32985,1664.1,KG
45257,SIM11/23-082,SO2310-0050,COMMERCIAL CHINA PLASTIC (SAN CRISTOBAL) (DEL VALLE)(MOLINOS DEL NORTE),"XK cuộn ngày 27/11/2023, số cont : WHSU6225248,seal : WHAB241316 , INV : 298",0119126001007000,"Bao TP-PP, trắng đục, K50x80PB (+/-1), TL: 52g/cái (+/-5%), MK: ORO CINCO. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G052TDSAN.ORCI",BAO,26900,1394.7,KG
45257,SIM11/23-082,SO2310-0050,COMMERCIAL CHINA PLASTIC (SAN CRISTOBAL) (DEL VALLE)(MOLINOS DEL NORTE),"XK cuộn ngày 27/11/2023, số cont : WHSU6225248,seal : WHAB241316 , INV : 298",0119126001008000,"Bao TP-PP, trắng đục, K50x80PB (+/-1), TL: 52g/cái (+/-5%), MK: ORO DOS. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G052TDSAN.ORDO",BAO,20274,1003.4,KG
45257,SIM11/23-082,SO2310-0050,COMMERCIAL CHINA PLASTIC (SAN CRISTOBAL) (DEL VALLE)(MOLINOS DEL NORTE),"XK cuộn ngày 27/11/2023, số cont : WHSU6225248,seal : WHAB241316 , INV : 298",0119126001009000,"Bao TP-PP, trắng đục, K50x80PB (+/-1), TL: 52g/cái (+/-5%), MK: ORO TRES. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G052TDSAN.ORTR",BAO,80274,4110.3,KG
45257,SIM11/23-082,SO2310-0050,COMMERCIAL CHINA PLASTIC (SAN CRISTOBAL) (DEL VALLE)(MOLINOS DEL NORTE),"XK cuộn ngày 27/11/2023, số cont : WHSU6225248,seal : WHAB241316 , INV : 298",0119126001010000,"Bao TP-PP, trắng đục, K50x80PB (+/-1), TL: 52g/cái (+/-5%), MK: ORO UNO. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G052TDSAN.ORUN",BAO,142000,7311.5,KG
45257,SIM11/23-082,SO2310-0050,COMMERCIAL CHINA PLASTIC (SAN CRISTOBAL) (DEL VALLE)(MOLINOS DEL NORTE),"XK cuộn ngày 27/11/2023, số cont : WHSU6225248,seal : WHAB241316 , INV : 298",0119126001011000,"Bao TP-PP, trắng đục, K50x80PB (+/-1), TL: 52g/cái (+/-5%), MK: OTROS USOS AZUL. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G052TDSAN.OTUA",BAO,100565,5123.4,KG
45257,SIM11/23-082,SO2310-0050,COMMERCIAL CHINA PLASTIC (SAN CRISTOBAL) (DEL VALLE)(MOLINOS DEL NORTE),"XK cuộn ngày 27/11/2023, số cont : WHSU6225248,seal : WHAB241316 , INV : 298",TPH050080G052TDSAN,"Bao TP-PP, trắng đục, K50x80PB (+/-1), TL: 52g/cái (+/-5%), không in. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp,  bao nhận diện bên ngoài, bắn đai 4 ngang x 1 dọc]",BAO,53000,2640,KG
45258,SIM11/23-083,SO2310-0034,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày  28/11/2023,Xe 51C-67266",TPH595935G114MEK.SP8,"Bao TP-PP, trắng tẩy, K59.5x93.5PB (cm), TL: 114.0 (±3.0)g/cái, MK: SP8 - 40KG (no line) [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,5000,559.5,KG
45258,SIM11/23-083,SO2310-0034,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày  28/11/2023,Xe 51C-67266",TPH595935G114MEK.XILO,"Bao TP-PP, trắng tẩy, K59.5x93.5PB (cm), TL: 114.0 (±3.0)g/cái, MK: Xích lô - 40KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,40000,4532,KG
45258,SIM11/23-084,SO2309-0027,CÔNG TY TNHH LUCKY STAR PLAST,Xuất bán ngày 28/11/2023 GIAO  CHO LUCKY,HAT-PPKC-114G,Hạt nhựa PP kéo sợi - 114G,Kg,27000,27000,Kg
45258,SIM11/23-085,SO2307-0047,Addera Peru S.A.C,"XK cuộn ngày 28/11/2023 số cont : CSNU6317538, Seal : 25340496 , INV : 299",0102123047000000,"[Đóng gói] Cuộn vải, màu đen, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150DE00",M,14000,2075.6,KG
45258,SIM11/23-085,SO2307-0047,Addera Peru S.A.C,"XK cuộn ngày 28/11/2023 số cont : CSNU6317538, Seal : 25340496 , INV : 299",0102123048000000,"[Đóng gói] Cuộn vải, trắng đục, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150TD00",M,14000,2030.55,KG
45258,SIM11/23-085,SO2307-0047,Addera Peru S.A.C,"XK cuộn ngày 28/11/2023 số cont : CSNU6317538, Seal : 25340496 , INV : 299",0102123049000000,"[Đóng gói] Cuộn vải, trắng đục suốt vàng, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150TDVA",M,14000,2027.8,KG
45258,SIM11/23-085,SO2307-0047,Addera Peru S.A.C,"XK cuộn ngày 28/11/2023 số cont : CSNU6317538, Seal : 25340496 , INV : 299",0102123050000000,"[Đóng gói] Cuộn vải, xanh dương, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150XD00",M,22000,3191.2,KG
