Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
11/29/2023,SOI7,Đêm,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,3000,0,2,-3000,-2,,,Không đạt
11/29/2023,SOI7,Ngày,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,105,0,-105,0,,,Không đạt
11/29/2023,SOI7,Ngày,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1714.5,0,10,-1714.5,-10,,,Không đạt
11/12/2023,SOI8,Đêm,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,235,0,60,-235,-60,,,Không đạt
9/10/2023,SOI7,Đêm,,,SO2308-0031,MP23/08-056,LSX08/23-051,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,5026.6,0,7,-5026.6,-7,,,Không đạt
9/10/2023,SOI7,Ngày,,,SO2308-0031,MP23/08-056,LSX08/23-051,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1476.9,0,0,-1476.9,0,,,Không đạt
9/9/2023,SOI7,Đêm,,,SO2308-0031,MP23/08-056,LSX08/23-051,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,98.4,0,-98.4,0,,,Không đạt
9/9/2023,SOI7,Đêm,,,SO2308-0031,MP23/08-056,LSX08/23-051,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,877.6,0,39,-877.6,-39,,,Không đạt
10/23/2023,SOI8,Ngày,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1096,0,0,-1096,0,,,Không đạt
11/13/2023,SOI8,Đêm,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,849.2,0,50,-849.2,-50,,,Không đạt
11/13/2023,SOI8,Ngày,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,943.3,0,252,-943.3,-252,,,Không đạt
11/13/2023,SOI8,Ngày,,,SO2310-0023,MP23/10-026,LSX10/23-034,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,360,0,-360,0,,,Không đạt
12/20/2023,SOI7,Ngày,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,2171.4,0,44,-2171.4,-44,,,Không đạt
12/20/2023,SOI7,Đêm,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,3132,0,72,-3132,-72,,,Không đạt
12/19/2023,SOI7,Đêm,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,961.5,0,200,-961.5,-200,,,Không đạt
12/19/2023,SOI7,Đêm,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,117.5,0,-117.5,0,,,Không đạt
12/27/2023,SOI7,Ngày,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1760.33,0,23,-1760.33,-23,,,Không đạt
12/27/2023,SOI7,Ngày,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,79.67,0,0,-79.67,0,,,Không đạt
12/4/2023,SOI7,Ngày,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,144,0,0,-144,0,,,Không đạt
12/4/2023,SOI7,Ngày,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,637.2,0,0,-637.2,0,,,Không đạt
12/5/2023,SOI7,Đêm,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,283.46,0,0,-283.46,0,,,Không đạt
12/5/2023,SOI7,Đêm,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,2051.5365,0,7,-2051.5365,-7,,,Không đạt
12/5/2023,SOI7,Ngày,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,2625,0,5,-2625,-5,,,Không đạt
12/4/2023,SOI7,Đêm,,,SO2310-0024,MP23/10-025,LSX11/23-022,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,2477.58,0,11,-2477.58,-11,,,Không đạt
12/4/2023,SOI7,Đêm,,,SO2310-0001,MP22/11-001,LSX11/23-001,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,66.957,0,0,-66.957,0,,,Không đạt
12/4/2023,SOI7,Đêm,,,SO2305-0017,MP2305-0028,LSX05/23-051,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,314.63,0,0,-314.63,0,,,Không đạt
12/4/2023,SOI7,Đêm,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,243.83,0,0,-243.83,0,,,Không đạt
12/11/2023,SOI7,Ngày,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,787,0,0,-787,0,,,Không đạt
12/21/2023,SOI7,Ngày,,,SO2311-0019,MP23/11-031,LSX12/23-007,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,640.498,0,52,-640.498,-52,,,Không đạt
12/21/2023,SOI7,Ngày,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,187.51,0,0,-187.51,0,,,Không đạt
12/28/2023,SOI8,Ngày,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,196.8,0,-196.8,0,,,Không đạt
12/28/2023,SOI8,Ngày,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,572,0,4,-572,-4,,,Không đạt
12/31/2023,SOI8,Ngày,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,104,0,-104,0,,,Không đạt
12/31/2023,SOI8,Ngày,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,887.2,0,6,-887.2,-6,,,Không đạt
12/31/2023,SOI8,Đêm,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,5346,0,12,-5346,-12,,,Không đạt
12/29/2023,SOI8,Ngày,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1050,0,83,-1050,-83,,,Không đạt
12/28/2023,SOI8,Đêm,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1829.81,0,12,-1829.81,-12,,,Không đạt
12/28/2023,SOI8,Đêm,,,SO2312-0033,MP23/12-035,LSX12/23-041,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,1839.69,0,0,-1839.69,0,,,Không đạt
10/5/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,0,147.8,0,-147.8,0,,,Không đạt
10/5/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,1902.9,0,3,-1902.9,-3,,,Không đạt
9/27/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2642.5,0,10,-2642.5,-10,,,Không đạt
9/28/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2874,0,11,-2874,-11,,,Không đạt
9/27/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2534.5,0,40,-2534.5,-40,,,Không đạt
9/28/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2858.1,0,7,-2858.1,-7,,,Không đạt
10/17/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3000,40.5,2447.3,0,6,552.7,34.5,0.815766667,0.148148,Không đạt
10/12/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3000,40.5,3402.8,0,0,-402.8,40.5,1.134266667,0,Đạt
9/21/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,244,0,0,-244,0,,,Không đạt
10/12/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3000,40.5,1487.5,0,30,1512.5,10.5,0.495833333,0.74074,Không đạt
10/13/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,1060.9,0,0,-1060.9,0,,,Không đạt
9/18/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,3123.2,0,9,-3123.2,-9,,,Không đạt
9/18/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,428.7,0,0,-428.7,0,,,Không đạt
10/18/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3500,47.25,2733,0,5,767,42.25,0.780857143,0.10582,Không đạt
10/18/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",3500,47.25,2595.004,0,0,904.996,47.25,0.741429714,0,Không đạt
10/9/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,1840,0,4,-1840,-4,,,Không đạt
10/9/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2859.5,0,35,-2859.5,-35,,,Không đạt
10/6/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,1311,0,3,-1311,-3,,,Không đạt
10/8/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2801,0,29,-2801,-29,,,Không đạt
10/5/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2832.6,0,15,-2832.6,-15,,,Không đạt
9/20/2023,SOI8,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,3367.7,0,8,-3367.7,-8,,,Không đạt
9/20/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,3088.7,0,3,-3088.7,-3,,,Không đạt
9/19/2023,SOI7,Ngày,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,398.9,0,0,-398.9,0,,,Không đạt
9/19/2023,SOI7,Đêm,,,SO2309-0034,MP23/09-037,LSX09/23-025,SOI-FT6,"Sợi PP, trắng đục, 750D, 2.80mm. [Kiểm soát 2.76-2.80mm]",0,0,2794.5,0,42,-2794.5,-42,,,Không đạt
9/1/2023,SOI7,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,68.18,0,0,-68.18,0,,,Không đạt
9/1/2023,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-061,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",1650,22.275,1258.02,0,29,391.98,-6.725,0.762436364,1.301907,Không đạt
9/4/2023,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-061,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,2952.6,0,384,347.4,-339.45,0.894727273,8.619528,Không đạt
8/19/2023,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,2962.3,0,0,337.7,44.55,0.897666667,0,Không đạt
8/19/2023,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,243,0,15,3057,29.55,0.073636364,0.3367,Không đạt
8/20/2023,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,2934.09,0,0,915.91,51.975,0.762101299,0,Không đạt
8/20/2023,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,3018.41,0,22,831.59,29.975,0.784002597,0.42328,Không đạt
8/20/2023,SOI7,Ngày,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,467.5,0,3,3382.5,48.975,0.121428571,0.05772,Không đạt
8/23/2023,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1860.23,0,27,-1860.23,-27,,,Không đạt
8/23/2023,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-028,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,1520.25,0,0,2329.75,51.975,0.39487013,0,Không đạt
8/23/2023,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-028,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,319.46,0,0,3530.54,51.975,0.082976623,0,Không đạt
8/24/2023,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-028,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,3405.7,0,14,-3405.7,-14,,,Không đạt
8/24/2023,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-028,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,262,0,0,3588,51.975,0.068051948,0,Không đạt
8/24/2023,SOI7,Ngày,,,SO2307-0027,MP23/07-034,LSX08/23-028,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,3653,0,22,197,29.975,0.948831169,0.42328,Không đạt
8/25/2023,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX08/23-028,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1330,0,10,-1330,-10,,,Không đạt
8/24/2023,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-028,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,0,197.3,0,-197.3,0,,,Không đạt
6/22/2023,SOI7,Ngày,,,SO2305-0007,MP2305-0013,LSX06/23-032,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,2913.7,0,60,-2913.7,-60,,,Không đạt
6/28/2023,SOI3,Ngày,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,259.3,0,0,3590.7,51.975,0.067350649,0,Không đạt
6/12/2023,SOI3,Ngày,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,457.3,0,2,-457.3,-2,,,Không đạt
6/12/2023,SOI3,Ngày,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1139.9,0,4,-1139.9,-4,,,Không đạt
6/12/2023,SOI3,Ngày,,,SO2305-0007,MP2305-0029,LSX06/23-032,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1172.9,0,2,-1172.9,-2,,,Không đạt
6/28/2023,SOI3,Đêm,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,3831.3,0,0,18.7,51.975,0.995142857,0,Đạt
8/21/2023,SOI7,Ngày,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1294.7,0,5,-1294.7,-5,,,Không đạt
6/27/2023,SOI3,Ngày,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,2724.3,0,38,-2724.3,-38,,,Không đạt
6/12/2023,SOI3,Ngày,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,3448.1,0,8,-3448.1,-8,,,Không đạt
6/12/2023,SOI3,Ngày,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,500.4,0,2,-500.4,-2,,,Không đạt
6/12/2023,SOI3,Đêm,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,2777.5,0,4,-2777.5,-4,,,Không đạt
6/12/2023,SOI3,Đêm,,,SO2305-0007,MP2305-0029,LSX06/23-032,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,2308.38,0,19,-2308.38,-19,,,Không đạt
6/12/2023,SOI3,Đêm,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1017.02,0,0,-1017.02,0,,,Không đạt
6/12/2023,SOI3,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,2139.8,0,42,-2139.8,-42,,,Không đạt
6/14/2023,SOI7,Ngày,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,2890.5,0,35,-2890.5,-35,,,Không đạt
6/15/2023,SOI7,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,726,0,0,-726,0,,,Không đạt
7/24/2023,SOI3,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-052,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,609.1,0,3,2690.9,41.55,0.184575758,0.06734,Không đạt
7/14/2023,SOI8,Ngày,,,SO2305-0009,MP2305-0015,LSX06/23-033,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,165.7,0,0,-165.7,0,,,Không đạt
7/14/2023,SOI8,Ngày,,,SO2306-0016,MP23/06-030,LSX06/23-130,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",2750,37.125,1978.3,0,23,771.7,14.125,0.719381818,0.619528,Không đạt
7/21/2023,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,3561.84,0,30,288.16,21.975,0.925153247,0.5772,Không đạt
7/15/2023,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,3496.6,0,48,-196.6,-3.45,1.059575758,1.077441,Đạt
7/16/2023,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,3698.95,0,30,151.05,21.975,0.960766234,0.5772,Đạt
7/16/2023,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,2359.95,0,50,1490.05,1.975,0.612974026,0.962,Không đạt
7/15/2023,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,285,0,3,3015,41.55,0.086363636,0.06734,Không đạt
7/15/2023,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,120.7,0,0,3179.3,44.55,0.036575758,0,Không đạt
7/14/2023,SOI8,Đêm,,,SO2306-0016,MP23/06-030,LSX06/23-130,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",2750,37.125,606.7,0,2,2143.3,35.125,0.220618182,0.053872,Không đạt
7/6/2023,SOI7,Đêm,,,SO2306-0016,MP23/06-030,LSX06/23-130,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",4950,66.825,3874,0,25,1076,41.825,0.782626263,0.374111,Không đạt
7/7/2023,SOI7,Ngày,,,SO2306-0016,MP23/06-030,LSX06/23-130,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1102,0,0,-1102,0,,,Không đạt
8/14/2023,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,3216.16,0,30,-3216.16,-30,,,Không đạt
8/14/2023,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-017,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,7.4,0,0,-7.4,0,,,Không đạt
6/22/2023,SOI7,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,242,0,0,-242,0,,,Không đạt
6/23/2023,SOI3,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",2088,28.188,2020.2,0,30,67.8,-1.812,0.967528736,1.064282,Đạt
8/11/2023,SOI3,Đêm,,,SO2308-0004,MP23/08-009,LSX08/23-014,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,3454.4,0,14,-154.4,30.55,1.046787879,0.314253,Đạt
8/11/2023,SOI3,Đêm,,,SO2308-0004,MP23/08-009,LSX08/23-014,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,0,204.8,0,3095.2,44.55,0.062060606,0,Không đạt
