Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
5/30/2024,SIM05/24-107,SO2405-0019,CÔNG TY TNHH CÔNG NGHIỆP KCP VIỆT NAM,"Xk bán hàng ngày 30/05/2024,Xe 78C-043.33",0119114001001000,"Bao TP-PP trắng tẩy + lồng PE, K60x96PB, TL: PP130g + LDPE62x97LLx50g = 180g/bộ, MK: ĐƯỜNG TINH LUYỆN CAO CẤP (1+0, xanh da trời). [Ép kiện: 200cái/kiện, bắn đai 3x2, dây đai xanh dương, có tem kiện]/TPH060096G180TTKCP.XANH",BO,21528,3857.8,KG
5/31/2024,SIM05/24-108,SO2405-0028,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hạt nhựa ngày 31/05/2024,Xe 51C-803.00",HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,5000,5000,Kg
5/31/2024,SIM05/24-109,SO2402-0018,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 31/05/2024;Số cont : YMLU8989540 ;Số seal : YMAR008611 ; INV : 133,0102109008000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 10.0x10.0, dệt xếp, TL: 82.0g/m./THACUHAL585100100082TRDU",M,35418,2915,KG
5/31/2024,SIM05/24-109,SO2402-0032,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 31/05/2024;Số cont : YMLU8989540 ;Số seal : YMAR008611 ; INV : 133,0102109009000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 13.0x13.0, 900D, TL: 120.0g/m.THACUHAL585130130120TRDU",M,52050,6252,KG
5/31/2024,SIM05/24-109,SO2403-0010,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 31/05/2024;Số cont : YMLU8989540 ;Số seal : YMAR008611 ; INV : 133,0102109025000000,"Vải cuộn PP, trắng đục, hấp PE bên trong, K56.0cm, TL: 95.0g/m./HAPHAL560095TRDU",M,17877,1688.2,KG
5/31/2024,SIM05/24-109,SO2402-0017,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 31/05/2024;Số cont : YMLU8989540 ;Số seal : YMAR008611 ; INV : 133,0102109030000000,"Vải cuộn PP, hấp PE bên trong, trắng trong, K58.5cm, TL: 100g/m. [850D, 8.0x8.0, 20micron]/HAPHAL585100TRTR",M,105023,10446.5,KG
5/31/2024,SIM05/24-109,SO2403-0018,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 31/05/2024;Số cont : YMLU8989540 ;Số seal : YMAR008611 ; INV : 133,HAPHAL510083TRTR,"Vải cuộn PP, tráng hấp PE, K51cm, TL: 83.0g/m, trắng trong. [20.0mic] [8x8, 910D], 3000m/cuộn",M,50406,4190,KG
5/31/2024,SIM05/24-110,SO2405-0028,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hạt nhựa ngày 31/05/2024,Xe 61C-121.65",HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,5000,5000,Kg
5/31/2024,SIM05/24-111,SO2402-0035,CÔNG TY TNHH XUẤT NHẬP KHẨU NÔNG SẢN BẢO NAM,"Xk bán hàng ngày 31/05/2024,Xe 47H-024.21",01JBO-4P008-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, nắp trùm kích thước 95x95x125(cm); TL: 1.55(Kg/cái) (Tận dụng may bao phế)",Cái,350,573.8,KG
5/31/2024,SIM05/24-111,SO2402-0035,CÔNG TY TNHH XUẤT NHẬP KHẨU NÔNG SẢN BẢO NAM,"Xk bán hàng ngày 31/05/2024,Xe 47H-024.21",01JBO-4P008-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, nắp trùm kích thước 95x95x125(cm); TL: 1.55(Kg/cái) (Tận dụng may bao phế)",Cái,50,82,KG
5/31/2024,SIM05/24-112,SO2403-0032,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 31/05/2024;Số cont : TGBU5173597 ;Số seal : YMAQ984004 ; INV : 134,0102125007000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.5), MĐ: 10.0x11.0, TL: 73g/m(+/-2.5). [3500m/cuộn]/THACUSAN510100110073TRDU",M,14053,1027,KG
5/31/2024,SIM05/24-112,SO2403-0051,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 31/05/2024;Số cont : TGBU5173597 ;Số seal : YMAQ984004 ; INV : 134,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,14987,1273.5,KG
5/31/2024,SIM05/24-112,SO2403-0026,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 31/05/2024;Số cont : TGBU5173597 ;Số seal : YMAQ984004 ; INV : 134,0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,116778,9061.6,KG
5/31/2024,SIM05/24-112,SO2403-0030,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 31/05/2024;Số cont : TGBU5173597 ;Số seal : YMAQ984004 ; INV : 134,0102125017000000,"Vải cuộn PP, trắng đục, K58.5cm(+1/-0.5), MĐ: 10.0x9.0, TL: 81g/m(+/-2). [3500 m/cuộn]/THACUSAN585100009081TRDU",M,42513,3483.5,KG
5/31/2024,SIM05/24-112,SO2403-0033,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 31/05/2024;Số cont : TGBU5173597 ;Số seal : YMAQ984004 ; INV : 134,0102125027000000,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 10.0x9.3, TL: 94.0g/m(+2.0/-1.0). [3500m/cuộn]/THACUSAN660100093094TRDU",M,35113,3284,KG
5/31/2024,SIM05/24-112,SO2402-0048,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 31/05/2024;Số cont : TGBU5173597 ;Số seal : YMAQ984004 ; INV : 134,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,22777,2377.5,KG
5/31/2024,SIM05/24-112,SO2403-0068,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 31/05/2024;Số cont : TGBU5173597 ;Số seal : YMAQ984004 ; INV : 134,0102125051000000,"Vải cuộn PP, trắng đục, K73.5cm (+1/-0.5), MĐ: 10.0x11.0, TL: 118g/m (+/-2). [3000m/cuộn]/THACUSAN735100110118TRDU",M,21110,2461.5,KG
5/31/2024,SIM05/24-112,SO2403-0067,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 31/05/2024;Số cont : TGBU5173597 ;Số seal : YMAQ984004 ; INV : 134,0102125059000000,"Vải cuộn PP, trắng đục, K71cm (+1.5/-0), MĐ: 11.0x12.0, TL: 116.0g/m (+/-2.0). [2500m/cuộn] [Hooking]/THACUSAN710110120116TRDU",M,20022,2303,KG
6/1/2024,SIM06/24-001,SO2404-0040,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 01/06/2024,Xe 51D-649.27",TPH495805G079MEK.3BLR,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: 3-Blue Roses - 25KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,20000,1603.5,KG
6/1/2024,SIM06/24-001,SO2404-0006,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 01/06/2024,Xe 51D-649.27",TPH495805G079MEK.BLC,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: Balance - 25KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,15000,1194,KG
6/1/2024,SIM06/24-001,SO2404-0040,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 01/06/2024,Xe 51D-649.27",TPH495805G079MEK.SPB,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: SPB-25KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,10000,797,KG
6/1/2024,SIM06/24-002,SO2405-0028,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hạt nhựa ngày 01/06/2024,Xe 61C-121.65",HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,5000,5000,Kg
6/1/2024,SIM06/24-003,SO2405-0028,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hạt nhựa ngày 01/06/2024,Xe 93C-176.96",HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,5000,5000,Kg
6/3/2024,SIM06/24-004,SO2405-0017,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,"Xk bán hàng ngày 03/06/2024,Xe 50H-213.01+54Y-8359",01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",Cái,2500,5843,KG
6/3/2024,SIM06/24-005,,ANH MẠNH,Xuất bán phế ngày 03/06/2024  Phế bao keo 879kg * 14.000đ xe 51C-573.02,PHE-PHEBAOKEO,Phế thu hồi bao keo khâu kéo sợi,KG,879,879,KG
6/3/2024,SIM06/24-006,,ANH MẠNH,Xuất bán phế ngày 03/06/2024  Phế bao keo 1400kg * 5.000đ xe 63H-028.59,PHE-PHETAP,PHẾ TẠP DƠ - VẢI ÁO BAO MANH QUẤN CUỘN BỊ DƠ,KG,1400,1400,KG
6/3/2024,SIM06/24-007,SO2306-0011,CÔNG TY TNHH VINA FOODS KYOEI,"Xuất kho hàng bán bị trả lại 5870 cái ngày 8/3/2024, xe 54Y-8359, ngày 03/06/2024",0119134001000000,"Bao TP-PP, trắng đục, K60x86PB, TL: 94g/cái. [EK: 5 tép/kiện, vải PP, bắn đai 4 ngang x 1 dọc, dán nhãn: Tên sản phẩm, NSX, HSD, Số lượng]/TPH060086G094TDVFK",CAI,5870,552,KG
6/3/2024,SIM06/24-008,,ANH MẠNH,Xuất bán phế ngày 03/06/2024  Phế in lỗi 2112kg * 8.500đ xe 51C-573.02,PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,2112,2112,KG
6/4/2024,SIM06/24-009,SO2405-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 04/06/2024,Xe 50H-213.01",TPH050074G074INT.PIGL256,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 256 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,5000,378,KG
6/4/2024,SIM06/24-009,SO2405-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 04/06/2024,Xe 50H-213.01",TPH050074G074INT.PIGL257,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 257 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,5000,379,KG
6/4/2024,SIM06/24-009,SO2405-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 04/06/2024,Xe 50H-213.01",TPH050074G074INT.REGL305,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: RED GLOBE (BAGUETTE) CODE 305 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,370.5,KG
6/4/2024,SIM06/24-009,SO2405-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 04/06/2024,Xe 50H-213.01",TPH050074G074INT.REGL306,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: RED GLOBE (BAGUETTE) CODE 306 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,374.5,KG
6/4/2024,SIM06/24-009,SO2405-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 04/06/2024,Xe 50H-213.01",TPH060085INT.BRGL2.204,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 204 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,5000,511,KG
6/4/2024,SIM06/24-009,SO2405-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 04/06/2024,Xe 50H-213.01",TPH060085INT.BRGL2.205,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 205 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,5000,511,KG
6/4/2024,SIM06/24-010,SO2403-0042,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 04/06/2024;Số cont : TEMU6828127 ;Số seal : OOLJUA8797 ; INV : 135 - CONT 1,0102129003000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 7x7, TL: 76.0g/m. [4000 mét/cuộn]/THACUSMY127007007076TRDU",M,332998,25277.5,KG
6/4/2024,SIM06/24-011,SO2403-0042,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 04/06/2024;Số cont : OOLU9637260 ;Số seal : OOLJUF7104 ; INV : 135 - CONT 2,0102129003000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 7x7, TL: 76.0g/m. [4000 mét/cuộn]/THACUSMY127007007076TRDU",M,332166,25185.5,KG
6/5/2024,SIM06/24-012,SO2405-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 05/06/2024,Xe 51C-672.66",TPH050074G074INT.BRGL060,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: BROWN GLOBE (BAGUETTE) - CODE 060 (2+0) (Mã: 5000548). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,366.5,KG
6/5/2024,SIM06/24-012,SO2405-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 05/06/2024,Xe 51C-672.66",TPH050080G080INT.FDGE032,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: F DAGGER EAS PP 25KG - CODE 032 (1+1) (Mã: 5000559). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,3000,239,KG
6/5/2024,SIM06/24-012,SO2405-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 05/06/2024,Xe 51C-672.66",TPH060085G102INT.DFIN108,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: DFIN PP 40KG - CODE 108 (2+0) (Mã: 5000407). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,2000,201.5,KG
6/5/2024,SIM06/24-012,SO2405-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 05/06/2024,Xe 51C-672.66",TPH060085G102INT.GP097,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: GP - CODE 097 (1+0) (Mã: 5000642). [Tép 20 cái gấp 3 code ra ngoài.  Bó 05 tép.  Cột chữ thập, dây màu trắng (xám)]",Cái,4000,409,KG
6/5/2024,SIM06/24-012,SO2405-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 05/06/2024,Xe 51C-672.66",TPH075118G125INT.CAMI867,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 867 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,621.5,KG
6/5/2024,SIM06/24-012,SO2405-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 05/06/2024,Xe 51C-672.66",TPH075118G125INT.CAMI868,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 868 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,635.5,KG
6/5/2024,SIM06/24-013,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 05/06/2024,Xe 51C-672.66",TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,15000,791.5,KG
6/5/2024,SIM06/24-013,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 05/06/2024,Xe 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,15000,1145.5,KG
6/5/2024,SIM06/24-014,SO2405-0028,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hạt nhựa ngày 05/06/2024,Xe 61C-390.26",HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,10000,10000,Kg
6/5/2024,SIM06/24-015,SO2405-0049,CÔNG TY CỔ PHẦN TẬP ĐOÀN KIM ĐỨC,"Xk bán hàng ngày 05/06/2024,Xe 51D-467.20",THACUKID098100100078TRDU,"Vải manh PP trắng đục K.98.5cm, MĐ: 10.0x10.0, kiểu dệt caro; TL: 78.8g/m [4000m/cuộn]",M,59976,4618.5,KG
6/5/2024,SIM06/24-015,SO2405-0049,CÔNG TY CỔ PHẦN TẬP ĐOÀN KIM ĐỨC,"Xk bán hàng ngày 05/06/2024,Xe 51D-467.20",THACUKID117100100094TRDU,"Vải manh PP trắng đục K.117.5cm, MĐ: 10.0x10.0, kiểu dệt caro; TL: 94.0g/m [4000m/cuộn]",M,148370,13351,KG
6/6/2024,SIM06/24-016,SO2405-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 06/06/2024,Xe 51C-672.66",TPH075118G125INT.CAMI869,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 869 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,639,KG
6/6/2024,SIM06/24-016,SO2405-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 06/06/2024,Xe 51C-672.66",TPH075118G125INT.CAMI870,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 870 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,638,KG
6/6/2024,SIM06/24-016,SO2405-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 06/06/2024,Xe 51C-672.66",TPH075118G125INT.CAMI871,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 871 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,628,KG
6/6/2024,SIM06/24-017,SO2404-0006,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 06/06/2024,Xe 51C-672.66",TPH495805G079MEK.CF2X,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: CF2.X-25KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,10000,799,KG
6/6/2024,SIM06/24-017,SO2404-0011,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 06/06/2024,Xe 51C-672.66",TPH495805G079MEK.THR,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: Tôm Hùm Đỏ-25KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,5000,395,KG
6/6/2024,SIM06/24-017,SO2405-0011,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 06/06/2024,Xe 51C-672.66",TPH595920G112MEK.AQ,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: AQ-40KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,10000,1110,KG
6/6/2024,SIM06/24-017,SO2405-0011,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 06/06/2024,Xe 51C-672.66",TPH595920G112TDMEK,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, không in-40KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,5000,544,KG
6/6/2024,SIM06/24-018,,ANH MẠNH,Xuất bán phế ngày 06/06/2024  Phế in lỗi 1950kg * 8.500đ xe 51C-573.02,PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,19500,1950,KG
6/6/2024,SIM06/24-019,SO2403-0058,HARVEST UNITES ENTERPRISE SDN. BHD,Xk bán hàng ngày 06/06/2024;Số cont : YMLU8648478 ;Số seal : YMAR999749 ; INV : 136,0119110006001000,"[Gập PE] Bao TP-PP, trắng đục, hấp trong, lồng HDPE-51x84LLx19g, K49.0x75.0PB, bẻ miệng PE ra ngoài 6-8cm, TL: PP-65g + PE-19g = 84g/bộ, MK: PADI III. (MĐ: 8x8, 900D) [EK: 500cái/kiện, bao MK nhận dạng bên trên, bắn đai: 5 ngang x 1 dọc]]/TPH049075G0",BO,301660,25583.3,KG
6/6/2024,SIM06/24-020,SO2403-0032,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 06/06/2024;Số cont : TGBU6602680 ;Số seal : YMAR998966 ; INV : 137; Cont: 1,0102125007000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.5), MĐ: 10.0x11.0, TL: 73g/m(+/-2.5). [3500m/cuộn]/THACUSAN510100110073TRDU",M,24776,1821.5,KG
6/6/2024,SIM06/24-020,SO2403-0026,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 06/06/2024;Số cont : TGBU6602680 ;Số seal : YMAR998966 ; INV : 137; Cont: 1,0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,14065,1076.8,KG
6/6/2024,SIM06/24-020,SO2402-0049,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 06/06/2024;Số cont : TGBU6602680 ;Số seal : YMAR998966 ; INV : 137; Cont: 1,0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,7000,544.9,KG
6/6/2024,SIM06/24-020,SO2403-0030,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 06/06/2024;Số cont : TGBU6602680 ;Số seal : YMAR998966 ; INV : 137; Cont: 1,0102125017000000,"Vải cuộn PP, trắng đục, K58.5cm(+1/-0.5), MĐ: 10.0x9.0, TL: 81g/m(+/-2). [3500 m/cuộn]/THACUSAN585100009081TRDU",M,28047,2262,KG
6/6/2024,SIM06/24-020,SO2403-0053,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 06/06/2024;Số cont : TGBU6602680 ;Số seal : YMAR998966 ; INV : 137; Cont: 1,0102125027000000,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 10.0x9.3, TL: 94.0g/m(+2.0/-1.0). [3500m/cuộn]/THACUSAN660100093094TRDU",M,63387,5943.5,KG
6/6/2024,SIM06/24-020,SO2402-0048,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 06/06/2024;Số cont : TGBU6602680 ;Số seal : YMAR998966 ; INV : 137; Cont: 1,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,27484,2857,KG
6/6/2024,SIM06/24-020,SO2403-0068,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 06/06/2024;Số cont : TGBU6602680 ;Số seal : YMAR998966 ; INV : 137; Cont: 1,0102125051000000,"Vải cuộn PP, trắng đục, K73.5cm (+1/-0.5), MĐ: 10.0x11.0, TL: 118g/m (+/-2). [3000m/cuộn]/THACUSAN735100110118TRDU",M,48026,5551,KG
6/6/2024,SIM06/24-020,SO2403-0067,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 06/06/2024;Số cont : TGBU6602680 ;Số seal : YMAR998966 ; INV : 137; Cont: 1,0102125059000000,"Vải cuộn PP, trắng đục, K71cm (+1.5/-0), MĐ: 11.0x12.0, TL: 116.0g/m (+/-2.0). [2500m/cuộn] [Hooking]/THACUSAN710110120116TRDU",M,45455,5257,KG
6/7/2024,SIM06/24-021,SO2405-0028,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,"Xk bán hạt nhựa ngày 07/06/2024,Xe 50LD-179.13",HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,5000,5000,Kg
