Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
45129,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-052,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,249.8,0,0,-249.8,0,,,Không đạt
45127,SOI8,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,717,0,2,-717,-2,,,Không đạt
45131,SOI3,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-052,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,2488.4,0,68,811.6,-23.45,0.7540606060606061,1.5263739999999999,Không đạt
45147,SOI3,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-052,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,1285.9,0,3,2014.1,41.55,0.38966666666666666,0.067339999999999997,Không đạt
45147,SOI3,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-052,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,3321.9,0,20,-21.9,24.55,1.0066363636363636,0.44893300000000003,Đạt
45147,SOI3,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-052,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,0,133.1,0,3166.9,44.55,0.040333333333333332,0,Không đạt
45149,SOI3,Ngày,,,SO2307-0027,MP23/07-034,LSX07/23-052,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,368.5,0,0,-368.5,0,,,Không đạt
45149,SOI3,Ngày,,,SO2308-0004,MP23/08-009,LSX08/23-014,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,2632.3,0,10,667.7,34.55,0.79766666666666663,0.224466,Không đạt
45149,SOI3,Ngày,,,SO2308-0004,MP23/08-009,LSX08/23-014,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3300,44.55,0,112.1,0,3187.9,44.55,0.033969696969696969,0,Không đạt
45175,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-061,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,2656,0,122,1194,-70.025,0.68987012987012986,2.3472819999999999,Không đạt
45175,SOI7,Ngày,,,SO2307-0027,MP23/07-034,LSX08/23-061,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,1349.45,0,51,2500.55,0.975,0.35050649350649349,0.98124,Không đạt
45175,SOI7,Ngày,,,SO2307-0027,MP23/07-034,LSX08/23-061,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,300.25,0,0,3549.75,51.975,0.077987012987012994,0,Không đạt
45126,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",4400,59.4,1970.82,0,43,2429.18,16.4,0.44791363636363635,0.72390500000000002,Không đạt
45126,SOI8,Đêm,,,SO2307-0027,MP23/07-034,LSX07/23-036,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",4400,59.4,1772.68,0,0,2627.32,59.4,0.40288181818181817,0,Không đạt
45178,SOI7,Ngày,,,SO2307-0027,MP23/07-034,LSX08/23-061,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",0,0,1865.8,0,10,-1865.8,-10,,,Không đạt
45177,SOI7,Đêm,,,SO2307-0027,MP23/07-034,LSX08/23-061,SOI-GL16-3,"Sợi PP, trắng đục, 880D, 2.91mm. [22.7TC] [No Recycled]",4400,59.4,2700.5,0,60,1699.5,-0.6,0.61375,1.0101009999999999,Không đạt
45100,SOI3,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",2088,28.187999999999999,1408.6,0,10,679.4,18.187999999999999,0.67461685823754791,0.35476000000000002,Không đạt
45101,SOI3,Ngày,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,1925.6,0,37,-1925.6,-37,,,Không đạt
45101,SOI3,Ngày,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,0,200.4,0,-200.4,0,,,Không đạt
45101,SOI3,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,528.6,0,10,-528.6,-10,,,Không đạt
45092,SOI7,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,2389,0,22,-2389,-22,,,Không đạt
45096,SOI3,Đêm,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,3254.6,0,10,-3254.6,-10,,,Không đạt
45107,SOI3,Ngày,,,SO2304-0008,MP2304-0014,LSX05/23-052,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,3456.1030000000001,0,0,-3456.1030000000001,0,,,Không đạt
45107,SOI3,Ngày,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,2890,0,0,-2890,0,,,Không đạt
45089,SOI3,Đêm,,,SO2304-0008,MP2304-0014,LSX05/23-052,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,0,113.1,0,-113.1,0,,,Không đạt
45089,SOI3,Đêm,,,SO2304-0008,MP2304-0014,LSX05/23-052,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,1793.1,0,3,-1793.1,-3,,,Không đạt
45089,SOI7,Đêm,,,SO2304-0008,MP2304-0014,LSX05/23-052,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,748,0,295,-748,-295,,,Không đạt
45089,SOI7,Ngày,,,SO2304-0008,MP2304-0014,LSX05/23-052,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,1441.02,0,0,-1441.02,0,,,Không đạt
45089,SOI7,Ngày,,,SO2304-0023,MP2304-0042,LSX05/23-062,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,777.88,0,107,-777.88,-107,,,Không đạt
45089,SOI3,Ngày,,,SO2304-0008,MP2304-0014,LSX05/23-052,SOI-GL18-3,"Sợi PP, trắng đục, 960D, 2.91mm. [22.7TC] [No Recycled]",0,0,424.3,0,2,-424.3,-2,,,Không đạt
45089,SOI1,Ngày,,,SO2305-0002,MP2305-0009,LSX05/23-013,SOI-GL4-3,"Sợi PP, trắng đục, 760D, 2.60mm. [33%]",0,0,115,0,5,-115,-5,,,Không đạt
45104,SOI7,Ngày,,,SO2305-0046,MP2305-0072,LSX06/23-039,SOI-GL4-3,"Sợi PP, trắng đục, 760D, 2.60mm. [33%]",0,0,1125,0,15,-1125,-15,,,Không đạt
45089,SOI1,Đêm,,,SO2305-0002,MP2305-0009,LSX05/23-013,SOI-GL4-3,"Sợi PP, trắng đục, 760D, 2.60mm. [33%]",0,0,1682.6,0,45,-1682.6,-45,,,Không đạt
45099,SOI1,Đêm,,,SO2305-0002,MP2305-0009,LSX05/23-013,SOI-GL4-3,"Sợi PP, trắng đục, 760D, 2.60mm. [33%]",0,0,1130.3463999999999,0,6,-1130.3463999999999,-6,,,Không đạt
45094,SOI1,Đêm,,,SO2305-0002,MP2305-0009,LSX05/23-013,SOI-GL4-3,"Sợi PP, trắng đục, 760D, 2.60mm. [33%]",0,0,1531.8,0,20,-1531.8,-20,,,Không đạt
45140,SOI2,Ngày,,,SO2305-0046,MP2305-0072,LSX06/23-039,SOI-GL4-3,"Sợi PP, trắng đục, 760D, 2.60mm. [33%]",0,0,540.8,0,15,-540.8,-15,,,Không đạt
45175,SOI3,Đêm,,,SO2305-0046,MP2305-0072,LSX06/23-039,SOI-GL4-3,"Sợi PP, trắng đục, 760D, 2.60mm. [33%]",1520,20.52,1597.195,0,15,-77.195,5.52,1.0507861842105264,0.73099400000000003,Đạt
45178,SOI7,Ngày,,,SO2308-0028,MP23/08-052,LSX08/23-045,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,88.91,0,18,-88.91,-18,,,Không đạt
45178,SOI7,Ngày,,,SO2309-0008,MP23/09-007,LSX09/23-005,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",3300,44.55,1552.99,0,0,1747.01,44.55,0.4706030303030303,0,Không đạt
45178,SOI7,Đêm,,,SO2309-0008,MP23/09-007,LSX09/23-005,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",3300,44.55,1657.2,0,0,1642.8,44.55,0.50218181818181817,0,Không đạt
45183,SOI7,Đêm,,,SO2309-0008,MP23/09-007,LSX09/23-005,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,648,0,29,-648,-29,,,Không đạt
45184,SOI7,Ngày,,,SO2309-0008,MP23/09-007,LSX09/23-005,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,2634.502,0,4,-2634.502,-4,,,Không đạt
45155,SOI8,Ngày,,,SO2307-0049,MP23/08-043,LSX08/23-040,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",2200,29.7,247.3,0,0,1952.7,29.7,0.1124090909090909,0,Không đạt
45155,SOI8,Đêm,,,SO2307-0049,MP23/08-043,LSX08/23-040,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",2200,29.7,261.07,0,0,1938.93,29.7,0.11866818181818181,0,Không đạt
45155,SOI8,Đêm,,,SO2307-0049,MP23/08-043,LSX08/23-040,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",2200,29.7,1516.74,0,13,683.26,16.7,0.68942727272727278,0.43770999999999999,Không đạt
45156,SOI7,Đêm,,,SO2308-0028,MP23/08-052,LSX08/23-045,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,225.69,0,0,-225.69,0,,,Không đạt
45157,SOI7,Đêm,,,SO2308-0028,MP23/08-052,LSX08/23-045,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",2750,37.125,1171.6,0,20,1578.4,17.125,0.42603636363636366,0.53871999999999998,Không đạt
45158,SOI7,Ngày,,,SO2308-0028,MP23/08-052,LSX08/23-045,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,1470,0,2,-1470,-2,,,Không đạt
45170,SOI7,Đêm,,,SO2308-0028,MP23/08-052,LSX08/23-045,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",1650,22.275,373.11,0,0,1276.89,22.275,0.22612727272727273,0,Không đạt
45170,SOI7,Đêm,,,SO2308-0028,MP23/08-052,LSX08/23-045,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",1650,22.275,1211.09,0,15,438.91,7.275,0.73399393939393942,0.6734,Không đạt
45165,SOI7,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",1500,20.25,1076.83,0,12,423.17,8.25,0.71788666666666667,0.59259200000000001,Không đạt
45165,SOI7,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",1500,20.25,898.37,0,0,601.63,20.25,0.5989133333333333,0,Không đạt
45165,SOI7,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",1500,20.25,146.3,0,0,1353.7,20.25,0.097533333333333333,0,Không đạt
45164,SOI7,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",4000,54,281.45,0,0,3718.55,54,0.070362499999999994,0,Không đạt
45164,SOI7,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",4000,54,3137.95,0,24,862.05,30,0.7844875,0.44444400000000001,Không đạt
45186,SOI7,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",0,0,483.9,0,20,-483.9,-20,,,Không đạt
45154,SOI3,Đêm,,,SO2307-0083,MP23/08-025,LSX08/23-029,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",3500,47.25,3247.4749999999999,0,49,252.525,-1.75,0.92784999999999995,1.037037,Không đạt
45154,SOI3,Đêm,,,SO2307-0083,MP23/08-025,LSX08/23-029,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",3500,47.25,523.22,0,0,2976.78,47.25,0.14949142857142858,0,Không đạt
45155,SOI3,Ngày,,,SO2307-0083,MP23/08-025,LSX08/23-029,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",3000,40.5,870.99,0,0,2129.01,40.5,0.29032999999999998,0,Không đạt
45155,SOI3,Ngày,,,SO2307-0083,MP23/08-025,LSX08/23-029,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",3000,40.5,697.105,0,0,2302.895,40.5,0.23236833333333334,0,Không đạt
45155,SOI3,Ngày,,,SO2307-0083,MP23/08-025,LSX08/23-029,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",3000,40.5,976.005,0,10,2023.995,30.5,0.32533499999999999,0.24691299999999999,Không đạt
45174,SOI2,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",1900,25.65,274.9,0,0,1625.1,25.65,0.14468421052631578,0,Không đạt
45174,SOI2,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",1900,25.65,1165.9,0,25,734.1,0.65,0.61363157894736842,0.97465800000000002,Không đạt
45174,SOI3,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",0,0,1106.3,0,30,-1106.3,-30,,,Không đạt
45183,SOI6,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",0,0,588.66,0,0,-588.66,0,,,Không đạt
45183,SOI6,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",0,0,857.34,0,10,-857.34,-10,,,Không đạt
45194,SOI8,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",0,0,384,0,0,-384,0,,,Không đạt
45199,SOI2,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",0,0,185.4,0,0,-185.4,0,,,Không đạt
45173,SOI2,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV16,"Sợi PP, 670D, 2.60mm, trắng UV.",1140,15.39,1353.9,0,70,-213.9,-54.61,1.1876315789473684,4.5484080000000002,Đạt
45173,SOI2,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",1140,15.39,194.5,0,0,945.5,15.39,0.1706140350877193,0,Không đạt
45173,SOI2,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",1140,15.39,1000.4,0,98,139.6,-82.61,0.87754385964912285,6.3677710000000003,Không đạt
45170,SOI2,Ngày,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,176,0,0,-176,0,,,Không đạt
45170,SOI2,Đêm,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,923.17600000000004,0,14,-923.17600000000004,-14,,,Không đạt
45170,SOI2,Đêm,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,174.03,0,0,-174.03,0,,,Không đạt
45170,SOI2,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",2660,35.91,848.3,0,0,1811.7,35.91,0.3189097744360902,0,Không đạt
45160,SOI7,Đêm,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",3800,51.3,1822.5,0,0,1977.5,51.3,0.47960526315789476,0,Không đạt
45160,SOI7,Đêm,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",3800,51.3,100.76900000000001,0,0,3699.2310000000002,51.3,0.026518157894736841,0,Không đạt
45160,SOI7,Đêm,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",3800,51.3,1862.93,0,33,1937.07,18.3,0.49024473684210529,0.64327400000000001,Không đạt
45160,SOI7,Ngày,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",3800,51.3,2250.2,0,15,1549.8,36.3,0.59215789473684211,0.29239700000000002,Không đạt
45164,SOI7,Ngày,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",3800,51.3,202.81,0,0,3597.19,51.3,0.053371052631578944,0,Không đạt
45164,SOI7,Ngày,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",3800,51.3,3552.1860000000001,0,5,247.81399999999999,46.3,0.93478578947368418,0.097464999999999996,Không đạt
45177,SOI6,Ngày,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,142.6,0,0,-142.6,0,,,Không đạt
45177,SOI6,Đêm,,,SO2308-0024,MP23/08-051,LSX08/23-056,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,211.4,0,0,-211.4,0,,,Không đạt
45177,SOI6,Đêm,,,SO2308-0026,MP23/08-053,LSX08/23-049,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,797,0,0,-797,0,,,Không đạt
45157,SOI2,Ngày,,,SO2307-0083,MP23/08-025,LSX08/23-029,SOI-HW8,"Sợi PP, trắng đục, 2.60mm, 820D.",0,0,443.8,0,3,-443.8,-3,,,Không đạt
45156,SOI2,Đêm,,,SO2307-0083,MP23/08-025,LSX08/23-029,SOI-HW8,"Sợi PP, trắng đục, 2.60mm, 820D.",1820,24.57,1314,0,20,506,4.57,0.72197802197802197,0.81399999999999995,Không đạt
45175,SOI6,Đêm,,,SO2307-0083,MP23/08-025,LSX08/23-029,SOI-HW9,"Sợi PP, xanh dương, 2.55mm, 730D.",367,4.9545000000000003,193,0,13,174,-8.0455000000000005,0.52588555858310626,2.6238769999999998,Không đạt
45175,SOI6,Đêm,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",2040,27.54,463.4,0,0,1576.6,27.54,0.22715686274509803,0,Không đạt
45174,SOI6,Ngày,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",2720,36.72,1883.2,0,14,836.8,22.72,0.69235294117647062,0.38126300000000002,Không đạt
45174,SOI6,Ngày,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",2720,36.72,167.2,0,0,2552.8,36.72,0.061470588235294117,0,Không đạt
45174,SOI6,Đêm,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",2720,36.72,2242.8,0,37,477.2,-0.28,0.82455882352941179,1.007625,Không đạt
45147,SOI8,Ngày,,,SO2211-0038,MP2211-0055,LSX06/23-132,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,146.06,0,0,-146.06,0,,,Không đạt
45147,SOI8,Ngày,,,SO2211-0038,MP2211-0055,LSX05/23-011,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",2040,27.54,1868.34,0,40,171.66,-12.46,0.91585294117647054,1.4524319999999999,Không đạt
45125,SOI3,Đêm,,,SO2211-0038,MP2211-0055,LSX06/23-132,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",2040,27.54,1886.6,0,22,153.4,5.54,0.92480392156862745,0.79883800000000005,Không đạt
45154,SOI3,Đêm,,,SO2211-0038,MP2211-0055,LSX08/23-036,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,2052.14,0,14,-2052.14,-14,,,Không đạt
45153,SOI3,Đêm,,,SO2211-0038,MP2211-0055,LSX05/23-011,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",3400,45.9,604.36,0,0,2795.64,45.9,0.17775294117647059,0,Không đạt
45153,SOI3,Ngày,,,SO2211-0038,MP2211-0055,LSX05/23-011,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",3400,45.9,770.3,0,1,2629.7,44.9,0.22655882352941176,0.021786,Không đạt
45126,SOI3,Ngày,,,SO2211-0038,MP2211-0055,LSX06/23-132,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,285.7,0,5,-285.7,-5,,,Không đạt
45139,SOI3,Đêm,,,SO2211-0038,MP2211-0055,LSX06/23-132,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",2720,36.72,2701.4,0,62,18.6,-25.28,0.99316176470588236,1.688453,Đạt
45101,SOI7,Ngày,,,SO2211-0038,MP2211-0055,LSX06/23-089,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,985.13,0,0,-985.13,0,,,Không đạt
45101,SOI7,Ngày,,,SO2211-0038,MP2211-0055,LSX06/23-132,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,1907.57,0,91,-1907.57,-91,,,Không đạt
45100,SOI7,Đêm,,,SO2211-0038,MP2211-0055,LSX06/23-089,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",1972.93,26.634554999999999,987.8,0,15,985.13,11.634600000000001,0.50067665857379628,0.56317799999999996,Không đạt
45190,SOI3,Đêm,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,3845.2,0,92,-3845.2,-92,,,Không đạt
45190,SOI3,Ngày,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,3189,0,6,-3189,-6,,,Không đạt
45191,SOI3,Ngày,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,538,0,0,-538,0,,,Không đạt
45169,SOI2,Ngày,,,SO2308-0002,MP23/08-042,LSX09/23-001,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,976,0,16,-976,-16,,,Không đạt
45161,SOI2,Ngày,,,SO2211-0038,MP2211-0055,LSX08/23-036,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",2380,32.13,712.3,0,3,1667.7,29.13,0.29928571428571427,0.093369999999999995,Không đạt
45098,SOI2,Đêm,,,SO2211-0038,MP2211-0055,LSX06/23-089,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,959.3,0,30,-959.3,-30,,,Không đạt
45098,SOI2,Ngày,,,SO2211-0038,MP2211-0055,LSX06/23-089,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,614.8,0,0,-614.8,0,,,Không đạt
45098,SOI2,Ngày,,,SO2211-0038,MP2211-0055,LSX06/23-089,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,2589.7,0,32,-2589.7,-32,,,Không đạt
45089,SOI2,Đêm,,,SO2211-0038,MP2211-0055,LSX05/23-011,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,1355.3,0,10,-1355.3,-10,,,Không đạt
45089,SOI7,Ngày,,,SO2211-0038,MP2211-0055,LSX05/23-011,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",0,0,227.4,0,13,-227.4,-13,,,Không đạt
