Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
8/8/2024,SIM08/24-020,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 08/08/2024,Xe 51C-672.66",TPH495805G079MEK.THR,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: Tôm Hùm Đỏ-25KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,5500,424,KG
8/8/2024,SIM08/24-020,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 08/08/2024,Xe 51C-672.66",TPH595920G112MEK.CF2.X,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF2.X-40KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,1700,186,KG
8/8/2024,SIM08/24-020,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 08/08/2024,Xe 51C-672.66",TPH595920G112MEK.XILO,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: Xích Lô-40KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,14900,1642,KG
8/8/2024,SIM08/24-021,SO2407-0020,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : EITU0055970 ;Số seal : EMCSVK4983; INV: 194,TPH066099TDMFM.LM9900-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9900. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,15000,1761.4,KG
8/8/2024,SIM08/24-021,SO2407-0020,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : EITU0055970 ;Số seal : EMCSVK4983; INV: 194,TPH066099TDMFM.LM9901-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,15000,1738.2,KG
8/8/2024,SIM08/24-021,SO2407-0020,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : EITU0055970 ;Số seal : EMCSVK4983; INV: 194,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,20000,2314,KG
8/8/2024,SIM08/24-021,SO2407-0020,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : EITU0055970 ;Số seal : EMCSVK4983; INV: 194,TPH066099TDMFM.LM9902C-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,20000,2383.6,KG
8/8/2024,SIM08/24-021,SO2407-0020,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : EITU0055970 ;Số seal : EMCSVK4983; INV: 194,TPH066109TDMFM.LM8802-1,"Bao TP-PP, trắng đục, K66.0x109.0LL, TL: 132.0g/cái, MK: LM-8802. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,10000,1288.9,KG
8/8/2024,SIM08/24-021,SO2407-0020,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : EITU0055970 ;Số seal : EMCSVK4983; INV: 194,TPH066114TDMFM.LMFFS-1,"Bao TP-PP, trắng đục, K66x114LL(+/-1), TL: 138g/cái, MK: LM-FULL FAT SOYA (2+2). [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,5000,648.2,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001021000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIBL",CAI,29000,2242,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001022000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE GREEN. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIGR",CAI,3000,237.7,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001023000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE RED. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBIRE",CAI,5000,390.9,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001024000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BLUE BICYCLE (FOR EXPORT ONLY). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSBLBIEX",CAI,1000,81.7,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001025000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: DIAMOND. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSDIMOUBF",CAI,15000,1166,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001026000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSGOST",CAI,1000,80.3,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001027000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: LP. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSLP",CAI,1000,78.6,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001028000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSNBSP",CAI,7000,547,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001029000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSRERO",CAI,6000,455,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001030000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: REWORK (2 mặt). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSREWORK",CAI,2000,155.9,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001031000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSROCA",CAI,9000,700.9,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001032000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: WASTE X (1+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSWASTEX",CAI,1000,81.4,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001034000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: PS-GBX WHEAT FLOUR (3+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.PSGBXWF",CAI,15000,1161.4,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119001036000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: LOVE BIRDS (3+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc] (PS)",Cái,13000,1024.6,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119002039000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.PSSPIII",CAI,1000,84.5,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119003044000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: PS-NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,31000,2534.8,KG
8/8/2024,SIM08/24-022,SO2407-0019,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),Xk bán hàng ngày 08/08/2024;Số cont : WHLU0229765 ;Số seal : WHAB274955; INV: 195,0119119003046000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 84g/cái(+/-5%), không in. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng bao bên ngoài, bắn đai 5 ngang x 1 dọc]",Cái,10000,827.7,KG
8/8/2024,SIM08/24-023,SO2408-0036,CÔNG TY TNHH LUCKY STAR PLAST,"Xuất bán 500kg sủi màu đen, xe 60LD-011.55",SUI-TAPMAU,Sủi tạp màu.,KG,500,500,KG
8/8/2024,SIM08/24-024,SO2405-0041,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125007000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.5), MĐ: 10.0x11.0, TL: 73g/m(+/-2.5). [3500m/cuộn]/THACUSAN510100110073TRDU",M,10710,786.5,KG
8/8/2024,SIM08/24-024,SO2405-0042,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,33672,2885.5,KG
8/8/2024,SIM08/24-024,SO2403-0028,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,42432,3281.4,KG
8/8/2024,SIM08/24-024,SO2403-0052,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125017000000,"Vải cuộn PP, trắng đục, K58.5cm(+1/-0.5), MĐ: 10.0x9.0, TL: 81g/m(+/-2). [3500 m/cuộn]/THACUSAN585100009081TRDU",M,21514,1782.5,KG
8/8/2024,SIM08/24-024,SO2407-0005,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125027000000,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 10.0x9.3, TL: 94.0g/m(+2.0/-1.0). [3500m/cuộn]/THACUSAN660100093094TRDU",M,70816,6667.5,KG
8/8/2024,SIM08/24-024,SO2405-0045,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,32951,3440,KG
8/8/2024,SIM08/24-024,SO2406-0029,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125058000000,"Vải cuộn PP, tráng hấp PE, trắng trong, K56.0cm, MĐ: 8.0x8.0, TL: 95.5g/m. [3000m/cuộn] [920D, 8x8]",M,14922,1415.5,KG
8/8/2024,SIM08/24-024,SO2404-0007,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125059000000,"Vải cuộn PP, trắng đục, K71cm (+1.5/-0), MĐ: 11.0x12.0, TL: 116.0g/m (+/-2.0). [2500m/cuộn] [Hooking]/THACUSAN710110120116TRDU",M,12653,1461,KG
8/8/2024,SIM08/24-024,SO2406-0067,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 08/08/2024;Số cont : YMLU8631583 ;Số seal : YMAR987996; INV: 196,0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,32548,3453,KG
8/9/2024,SIM08/24-025,SO2408-0016,CÔNG TY TNHH BAO BÌ NHỰA MIỀN TRUNG,"Xk bán 10 cuộn cho bbmt ngày 09/08/2024,Xe 51C-854.09",THACASMT360100105043TRUV,"Vải cuộn PP, trắng UV, K36cm, TL: 43g/m (60gsm), MĐ: 10x11, kiểu dệt 3x1",M,47702,2051.2,KG
8/9/2024,SIM08/24-026,,MAI TRUNG NGÔN,"Xuất bán phi dung môi rỗng+ phi nhớt 32 cái * 150.000đ, theo tờ trình thanh lý ngày 19/07/2024",0915200010000000,Phi rỗng,CAI,32,32,CAI
8/9/2024,SIM08/24-027,SO2403-0028,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 09/08/2024;Số cont : TGBU6691800 ;Số seal : YMAR993381; INV: 196,0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,46137,3605.1,KG
8/9/2024,SIM08/24-027,SO2403-0052,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 09/08/2024;Số cont : TGBU6691800 ;Số seal : YMAR993381; INV: 196,0102125017000000,"Vải cuộn PP, trắng đục, K58.5cm(+1/-0.5), MĐ: 10.0x9.0, TL: 81g/m(+/-2). [3500 m/cuộn]/THACUSAN585100009081TRDU",M,14300,1170.5,KG
8/9/2024,SIM08/24-027,SO2407-0005,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 09/08/2024;Số cont : TGBU6691800 ;Số seal : YMAR993381; INV: 196,0102125027000000,"Vải cuộn PP, trắng đục, K66.0cm, MĐ: 10.0x9.3, TL: 94.0g/m(+2.0/-1.0). [3500m/cuộn]/THACUSAN660100093094TRDU",M,24583,2319,KG
8/9/2024,SIM08/24-027,SO2405-0045,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 09/08/2024;Số cont : TGBU6691800 ;Số seal : YMAR993381; INV: 196,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,17835,1852.5,KG
8/9/2024,SIM08/24-027,SO2406-0067,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 09/08/2024;Số cont : TGBU6691800 ;Số seal : YMAR993381; INV: 196,0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,30199,3200,KG
8/9/2024,SIM08/24-027,SO2406-0027,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 09/08/2024;Số cont : TGBU6691800 ;Số seal : YMAR993381; INV: 196,HAPSAN585099TRTR,"Vải cuộn PP, tráng hấp PE, trắng trong, K58.5cm, MĐ: 8.0x8.0, TL: 99.5g/m. [3000m/cuộn] [910D, 8x8]",M,137164,13540,KG
8/10/2024,SIM08/24-028,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/08/2024,Xe 51C-672.66",TPH075118G125INT.CAMI937,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 937 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,617,KG
8/10/2024,SIM08/24-028,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/08/2024,Xe 51C-672.66",TPH075118G125INT.CAMI938,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 938 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,634,KG
8/10/2024,SIM08/24-028,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/08/2024,Xe 51C-672.66",TPH075118G125INT.CAMI939,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 939 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,606,KG
8/10/2024,SIM08/24-028,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/08/2024,Xe 51C-672.66",TPH075118G125INT.CAMI940,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 940 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,608,KG
8/10/2024,SIM08/24-028,SO2407-0069,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 10/08/2024,Xe 51C-672.66",TPH075118G125INT.CAMI941,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 941 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,614,KG
8/10/2024,SIM08/24-029,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 10/08/2024,Xe 51C-672.66",TPH495805G079MEK.BLC,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: Balance - 25KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,15000,1172,KG
8/10/2024,SIM08/24-029,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 10/08/2024,Xe 51C-672.66",TPH495805G079MEK.CF2X,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: CF2.X-25KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,9900,770.72,KG
8/10/2024,SIM08/24-030,SO2406-0066,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 10/08/2024;Số cont : SEGU6185111 ;Số seal : YMAR993259; INV: 197,TPH455066G57CAMDW24.44A1,"[44A1] Bao TP-PP, màu cam gập miệng vào trong 4cm (+/-1), K45.5x66PB, TL: 57g/cái, MK: DW23 - 44A1. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Cái,10175,554.2,KG
8/10/2024,SIM08/24-030,SO2406-0035,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 10/08/2024;Số cont : SEGU6185111 ;Số seal : YMAR993259; INV: 197,TPH455066G70TDUDW24.13B,"[13B] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 13B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,5079,342.6,KG
8/10/2024,SIM08/24-030,SO2406-0066,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 10/08/2024;Số cont : SEGU6185111 ;Số seal : YMAR993259; INV: 197,TPH455066G70TDUDW24.45A1,"[45A1] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 45A1. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,5045,339.6,KG
8/10/2024,SIM08/24-030,SO2406-0037,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 10/08/2024;Số cont : SEGU6185111 ;Số seal : YMAR993259; INV: 197,TPH455066G70VBTDW24.30C,"[30C] Bao TP-PP, vàng biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 30C. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,5070,336.3,KG
8/10/2024,SIM08/24-030,SO2406-0066,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bán hàng ngày 10/08/2024;Số cont : SEGU6185111 ;Số seal : YMAR993259; INV: 197,TPH455066G70VBTDW24.45B1,"[45B1] Bao TP-PP, vàng biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 45B1. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,30367,2026.9,KG
