Mã phiếu,Người tạo,Ngày tạo,Mã yêu cầu,Mã vật tư,Tên vật tư,Đvt (01),SỐ LƯỢNG (01),ĐVT (02),SỐ LƯỢNG (02),NGÀY CẦN,Tiền tệ,Đơn giá,Tiền thuế,Tổng tiền,Mã NCC,Tên NCC
PO09/24-028,Nguyễn Thị Đào,45545.122916666667,PR24/09-022,5200108723000000,Bản in RAMA 98,CM2,10000,CM2,10000,,VND,290,232000,2900000,NCC010204,CÔNG TY TNHH CHÍNH KIỆT
PO09/24-028,Nguyễn Thị Đào,45545.122916666667,PR24/09-022,5200108731000000,Bản in SFFM 99,CM2,10000,CM2,10000,,VND,290,232000,2900000,NCC010204,CÔNG TY TNHH CHÍNH KIỆT
PO09/24-028,Nguyễn Thị Đào,45545.122916666667,PR24/09-022,5200110920000000,BẢNG IN BLUE HORSE RB,CM2,10000,CM2,10000,,VND,290,232000,2900000,NCC010204,CÔNG TY TNHH CHÍNH KIỆT
PO09/24-029,Nguyễn Thị Đào,45546.270833333328,PR24/09-023,HAT-TAYW0282,Hạt tẩy W0282 (Hồng Vĩnh Phát),KG,25,KG,25,,VND,87000,0,2175000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-030,Nguyễn Thị Đào,45547.125,PR24/09-024,090570143000000,Phớt chắn dầu 145x175x15mm,CAI,2,CAI,2,,VND,470000,0,940000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-030,Nguyễn Thị Đào,45547.125,PR24/09-024,090570145000000,Phớt chắn dầu 100x125x12mm.,CAI,5,CAI,5,,VND,270000,0,1350000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-030,Nguyễn Thị Đào,45547.125,PR24/09-024,0904801090000000,Bánh răng M=0.8 ; Z=19 ( Gia công theo bản vẽ),CAI,50,CAI,50,,VND,120000,0,6000000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-030,Nguyễn Thị Đào,45547.125,PR24/09-024,0904801100000000,Bánh răng M=0.8 ; Z=8 ( Gia công theo bản vẽ),CAI,40,CAI,40,,VND,130000,0,5200000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-030,Nguyễn Thị Đào,45547.125,PR24/09-024,0904801110000000,Bánh răng hành tinh răng trong M=0.8 ; Z=46 ( Gia công theo bản vẽ),CAI,20,CAI,20,,VND,480000,0,9600000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-031,Nguyễn Thị Đào,45547.181250000001,PR24/09-002,0926700020000000,"CỤC CHÊM CUỘN(Đáy dưới: L 12cm x W 10cm, Đáy trên: L 3cm x W 10cm, Mặt dựng: H 10cm x W 10cm, Mặt vát: L 12cm x W 10cm)c",CAI,500,CAI,500,,VND,6000,240000,3000000,NCC010304,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI PALLET QUỐC TOẢN
PO09/24-032,Nguyễn Thị Đào,45547.271527777775,PR24/09-025,MDM-DML,Dung Môi PP - Dung Môi trực tiếp,KG,1020,KG,1020,,VND,39000,3978000,39780000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-032,Nguyễn Thị Đào,45547.271527777775,PR24/09-025,MDM-FL021,Cam 021C FL.,KG,50,KG,50,,VND,75000,375000,3750000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-032,Nguyễn Thị Đào,45547.271527777775,PR24/09-025,MDM-FL39GT,Xanh Dương 39 FL gián tiếp,KG,25,KG,25,,VND,76000,190000,1900000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-032,Nguyễn Thị Đào,45547.271527777775,PR24/09-025,MDM-FL81GT,Tím 81 FL gián tiếp,KG,50,KG,50,,VND,91000,455000,4550000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-032,Nguyễn Thị Đào,45547.271527777775,PR24/09-025,MDM-FLREFBLUEGT,Xanh Dương Reflex Blue C gián tiếp,KG,100,KG,100,,VND,80000,800000,8000000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-032,Nguyễn Thị Đào,45547.271527777775,PR24/09-025,MDM-FLXL3415C,Xanh Lá 3415C FL,KG,75,KG,75,,VND,76000,570000,5700000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-033,Nguyễn Thị Đào,45549.148611111108,PR24/09-026,0903600170000000,Tôn lợp Việt Nhật dày 5 zem (9 sóng),TAM,61,TAM,61,,VND,220000,0,13420000,NV041,Võ Công Vũ
PO09/24-033,Nguyễn Thị Đào,45549.148611111108,PR24/09-026,0905500560000000,Sắt la kẽm 18x1.4mmx3000mm,CAY,150,CAY,150,,VND,25000,0,3750000,NV041,Võ Công Vũ
PO09/24-034,Nguyễn Dũng Trung,45549.15347222222,,THATRHAW810100110143TRDU,"Cuộn PP, trắng đục, tráng ngoài (bóng), K81cm, MĐ: 10x11, TL: 143g/m.",M,7364.7049999999999,KG,1053.1528000000001,,VND,8000,0,1738000,NCC010022,CÔNG TY TNHH BAO BÌ NHỰA QUỐC ANH
PO09/24-035,Nguyễn Thị Đào,45551.104166666664,PR24/09-027,MDM-FL23,Vàng Chanh 23 FL,KG,75,KG,75,,VND,74000,555000,5550000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-035,Nguyễn Thị Đào,45551.104166666664,PR24/09-027,MDM-FL485GT,Đỏ 485C gián tiếp,KG,50,KG,50,,VND,74000,370000,3700000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-036,Nguyễn Thị Đào,45551.106944444444,PR24/09-028,0906000720000000,NHÔNG ĐƠN 50 - 17 Răng - lỗ 40 ( theo bản vẽ),Cái,6,Cái,6,,VND,300000,0,1800000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-036,Nguyễn Thị Đào,45551.106944444444,PR24/09-028,0906001020000000,Nhông đơn 50 - Z56 ( GC theo bản vẽ).,CAI,2,CAI,2,,VND,500000,0,1000000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-036,Nguyễn Thị Đào,45551.106944444444,PR24/09-029,0904600030000000,Tán thép đen M5,Cái,200,Cái,200,,VND,500,0,100000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-036,Nguyễn Thị Đào,45551.106944444444,PR24/09-029,0906300090000000,Phe trong lỗ phi 16mm.,Cái,200,Cái,200,,VND,1000,0,200000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-036,Nguyễn Thị Đào,45551.106944444444,PR24/09-029,5200110150000000,"Que Hàn inox 2,6",Hộp,2,Hộp,2,,VND,450000,0,900000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-037,Nguyễn Thị Đào,45551.161805555552,PR24/09-031,BAO-058113G42LDPE.LUI,"Túi LDPE, K58.0x113.0LL(+1.0/-0), TL: 42.0g/cái(+/-1.0).",CAI,56400,KG,2368.8,,VND,1,0,56400,KH010052,CÔNG TY CỔ PHẦN BAO BÌ LOUIS
PO09/24-038,Thái Nguyễn Minh Quyết,45551.177083333328,PR24/09-030,0902207690000000,PLC máy dệt Hengly SBYZ-850x6 . MODEL : H3U-1616MR-XP-INT. Power input : AC100-240V -1.0A -50/60Hz . output : DC 30V/Ac 250V-2.0A RES Load.,CAI,1,CAI,1,,VND,1,0,1,NCC020024,"Changzhou United Win Pack Co., Ltd"
PO09/24-038,Thái Nguyễn Minh Quyết,45551.177083333328,PR24/09-030,0902208200000000,Màn hình máy dệt Hengli INOVANCE: Model: IT6070T-D,CAI,1,CAI,1,,VND,1,0,1,NCC020024,"Changzhou United Win Pack Co., Ltd"
PO09/24-038,Thái Nguyễn Minh Quyết,45551.177083333328,PR24/09-029,0904800050000000,CỐT BÁNH XE THU CHỈ mã: LS 20414116,CAI,200,CAI,200,,VND,1,0,200,NCC020024,"Changzhou United Win Pack Co., Ltd"
PO09/24-039,Nguyễn Thị Đào,45551.409027777772,PR24/09-034,5200100080000000,"[ECL] Ống giấy mới, phi trong 77.77mm, phi ngoài 107.77mm, dài 119cm (-0/+1), độ bền nén: >=270kgF/100mm",ONG,60,KG,249.9,,VND,125000,600000,7500000,NCC010006,CÔNG TY CỔ PHẦN BAO BÌ Á CHÂU
PO09/24-040,Nguyễn Thị Đào,45551.410416666666,PR24/09-033,10ROP-PEWHI-02-0613,"Dây ROPE PE (C3), D6mm x 13g/m, trắng đục.",M,2800,KG,36.4,,VND,702,157248,1965600,NCC010100,CÔNG TY TNHH HONSIN (VIỆT NAM)
PO09/24-040,Nguyễn Thị Đào,45551.410416666666,PR24/09-033,10DAI-PPWHI-01-0748,"Dây đai PP, 7.0cm x 48g/m, màu Trắng đục.",M,7500,KG,360,,VND,2160,1296000,16200000,NCC010100,CÔNG TY TNHH HONSIN (VIỆT NAM)
PO09/24-041,Nguyễn Thị Đào,45551.411805555552,PR24/09-032,0500100060000000,"Dây đai nẹp xấp nhỏ, màu vàng, K12.0mm, TL: 6.0g/m.",CUON,10,KG,100,,VND,275000,0,2750000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-041,Nguyễn Thị Đào,45551.411805555552,PR24/09-033,10ZIP-4P005-01-0000,"Túi tài liệu Ziplock PE, W x L = 25cm x 35cm, TL: 15g/cái.",Cái,1550,KG,23.25,,VND,666,0,1032300,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-042,Nguyễn Thị Đào,45551.412499999999,PR24/09-032,5200110060020000,"Pallet gỗ xuất khẩu hàng hóa; kích thước = 90.0cm (W) x 120.0cm (L) x 15.0cm (H); pallet 4 chiều; tải trọng nâng 1000kg, tải trọng tĩnh 2000kg; hun trùng tiêu chuẩn ISPM15; độ ẩm <20%, gỗ mới.",CAI,40,CAI,40,,VND,140000,448000,5600000,NCC010304,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI PALLET QUỐC TOẢN
PO09/24-042,Nguyễn Thị Đào,45551.412499999999,PR24/09-032,9045002440000000,Pallet gỗ kích thước WxLxH: 105.0x105.0x15.0cm; TL: 18-25kg/cái,Cái,44,Cái,44,,VND,140000,492800,6160000,NCC010304,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI PALLET QUỐC TOẢN
PO09/24-044,Nguyễn Thị Đào,45551.413888888885,PR24/09-032,HAT-TALC-THOI-IFC7,Hạt taical thổi HDPE IF-PE114C7 (Đại Á),KG,5000,KG,5000,,VND,8150,0,40750000,NCC010202,CHI NHÁNH TẠI THÀNH PHỐ HỒ CHÍ MINH CÔNG TY CỔ PHẦN CÔNG NGHIỆP ĐẠI Á
PO09/24-045,Nguyễn Thị Đào,45552.197222222218,PR24/09-035,VPP-009,ĐẤT SẠCH,Bao,50,Bao,50,,VND,35000,0,1750000,NV041,Võ Công Vũ
PO09/24-045,Nguyễn Thị Đào,45552.197222222218,PR24/09-036,5200110650000004,Thuốc Panadol,HOP,2,HOP,2,,VND,1,0,2,NV041,Võ Công Vũ
PO09/24-045,Nguyễn Thị Đào,45552.197222222218,PR24/09-036,5200110650000005,Thuốc Decogel,HOP,2,HOP,2,,VND,1,0,2,NV041,Võ Công Vũ
PO09/24-046,Nguyễn Thị Đào,45553.147222222222,PR24/09-037,0904801120000000,Bánh răng Xéo phi 435x35mm - M=4; Z=100.  ( Gia công theo bản vẽ ),CAI,2,CAI,2,,VND,1,0,2,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-046,Nguyễn Thị Đào,45553.147222222222,PR24/09-038,10ZIP-TC002-01-0000,"Túi tài liệu Ziplock PE, W x L = 25cm x 35cm, TL: 13g/cái.",CAI,1662,KG,21.606000000000002,,VND,559.18,0,929357,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-046,Nguyễn Thị Đào,45553.147222222222,PR24/09-040,5200110650000003,Xà phòng rửa chén,THUNG,5,THUNG,5,,VND,170000,0,850000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-046,Nguyễn Thị Đào,45553.147222222222,PR24/09-041,0906202450000000,Ống đồng phi 5x1mm,M,10,M,10,,VND,34000,0,340000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-046,Nguyễn Thị Đào,45553.147222222222,PR24/09-041,0900500670000000,Bát INOX 70x100mm ( GC theo bản vẽ),CAI,60,CAI,60,,VND,1,0,60,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-047,Nguyễn Thị Đào,45553.150694444441,PR24/09-039,HAT-CAM-33102C,Hạt màu cam EMH33102C,Kg,653.2,Kg,653.2,,VND,88000,5748160,57481600,NCC010014,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU PHƯƠNG NAM
PO09/24-048,Nguyễn Thị Đào,45553.395138888889,PR24/09-042,BAO-048075G13HDPE.DW,"Túi HDPE, K48.0x75.0LL(+1.0/-0), TL: 13.0g/cái(+/-1.0). [Ghi chú: cắt nguội dài 76.5cm(+/-1), hàn đáy 2 đường].",CAI,230000,KG,2990,,VND,442,8132800,101660000,NCC010020,CÔNG TY TNHH AMIBA VIỆT NAM
PO09/24-049,Nguyễn Thị Đào,45555.082638888889,PR24/09-043,10ROP-PPWHI-02-0825,"Dây ROPE PP, D8mm x 25g/m, trắng đục.",M,300,KG,7.5,,VND,1500,36000,450000,KH010005,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH
PO09/24-049,Nguyễn Thị Đào,45555.082638888889,PR24/09-043,10DAI-PPBEI-01-1065,"Dây đai Mono, 10.0cm x 65g/m, màu Beige, [TL: 65g/m,]",M,200,KG,13,,VND,2885.74,46172,577148,KH010005,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH
PO09/24-049,Nguyễn Thị Đào,45555.082638888889,PR24/09-043,THACAAA173013013605BEIG,"Vải PP khổ 173cm, màu beige , mật độ 13x13, sợi ID định vị chính giữa , trọng lượng (175gr/m2) 605.5gr/mét.",M,264.24,KG,159.9973,,VND,24200,511569,6394608,KH010005,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH
PO09/24-050,Nguyễn Thị Đào,45555.362499999996,PR24/09-046,MDM-DML,Dung Môi PP - Dung Môi trực tiếp,KG,510,KG,510,,VND,39000,1989000,19890000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-050,Nguyễn Thị Đào,45555.362499999996,PR24/09-046,MDM-FL10,Đỏ Cam 10 FL,KG,25,KG,25,,VND,74000,185000,1850000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-050,Nguyễn Thị Đào,45555.362499999996,PR24/09-046,MDM-FL39,Xanh Dương 39 FL,KG,50,KG,50,,VND,76000,380000,3800000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-050,Nguyễn Thị Đào,45555.362499999996,PR24/09-046,MDM-FL39GT,Xanh Dương 39 FL gián tiếp,KG,50,KG,50,,VND,76000,380000,3800000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-050,Nguyễn Thị Đào,45555.362499999996,PR24/09-046,MDM-FL92GT,Đen 92 FL gián tiếp,KG,50,KG,50,,VND,69000,345000,3450000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-050,Nguyễn Thị Đào,45555.362499999996,PR24/09-046,MDM-FLXD2763,Xanh Dương 2763 FL,KG,25,KG,25,,VND,76000,190000,1900000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-051,Nguyễn Thị Đào,45555.363888888889,PR24/09-045,520010904000000,Dongwon 110-A,CM2,10000,CM2,10000,,VND,290,232000,2900000,NCC010204,CÔNG TY TNHH CHÍNH KIỆT
PO09/24-051,Nguyễn Thị Đào,45555.363888888889,PR24/09-045,5200104350000000,Cám mì Pollard,CM2,10000,CM2,10000,,VND,290,232000,2900000,NCC010204,CÔNG TY TNHH CHÍNH KIỆT
PO09/24-051,Nguyễn Thị Đào,45555.363888888889,PR24/09-045,5200108470000000,GFI-66x100,CM2,10000,CM2,10000,,VND,290,232000,2900000,NCC010204,CÔNG TY TNHH CHÍNH KIỆT
PO09/24-051,Nguyễn Thị Đào,45555.363888888889,PR24/09-045,5300101109000000,DMS-09 (Louis),CM2,10000,CM2,10000,,VND,290,232000,2900000,NCC010204,CÔNG TY TNHH CHÍNH KIỆT
PO09/24-051,Nguyễn Thị Đào,45555.363888888889,PR24/09-045,5300101111000000,C-300 (Louis),CM2,10000,CM2,10000,,VND,290,232000,2900000,NCC010204,CÔNG TY TNHH CHÍNH KIỆT
PO09/24-052,Nguyễn Thị Đào,45555.365277777775,PR24/09-044,5200109570000000,Chổi cỏ.,CAY,3,CAY,3,,VND,25000,0,75000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-052,Nguyễn Thị Đào,45555.365277777775,PR24/09-044,5200109600000000,Chổi nhựa,CAY,8,CAY,8,,VND,55000,0,440000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-053,Thái Nguyễn Minh Quyết,45558.109027777777,PR24/09-047,0905600120000000,Sensor báo từ motor thu chỉ LH. ANALOG SENSOR WITH CONECTOR (11127099310),Cái,20,Cái,20,,VND,1,0,20,NCC020009,CÔNG TY LOHIA CORP LIMITED
PO09/24-053,Thái Nguyễn Minh Quyết,45558.109027777777,PR24/09-047,0927600105000000,Motor hộp số thu cuộn AXL - LSL - LXL (MS : 2772 ) Torqu Adjustment System - 10MAgents - 0.18Kw.,CAI,2,CAI,2,,VND,1,0,2,NCC020009,CÔNG TY LOHIA CORP LIMITED
PO09/24-053,Thái Nguyễn Minh Quyết,45558.109027777777,PR24/09-047,0903901290000000,Van điện từ 5/3 Double Solenoid Valve - G1/2 - 220VAC (MS : 12603274080 ),CAI,5,CAI,5,,VND,1,0,5,NCC020009,CÔNG TY LOHIA CORP LIMITED
PO09/24-054,Nguyễn Thị Đào,45558.157638888886,PR24/09-048,0916200010000000,Nam châm phi 32x8mm - lỗ 16mm,VIEN,20,VIEN,20,,VND,1,0,20,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-054,Nguyễn Thị Đào,45558.157638888886,PR24/09-052,0906102000000000,NỐI HƠI 1 ĐẦU REN 21/10,CAI,30,CAI,30,,VND,13000,0,390000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-054,Nguyễn Thị Đào,45558.157638888886,PR24/09-052,0917400090000000,"Băng keo lụa (cao su non) 0,075mm*1/2*5-10mm",CUON,100,CUON,100,,VND,2500,0,250000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-054,Nguyễn Thị Đào,45558.157638888886,PR24/09-052,0905000080000000,"CÀ RÁ REN NGOÀI ỐNG 27, REN TRONG ỐNG 21",CAI,30,CAI,30,,VND,10000,0,300000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-054,Nguyễn Thị Đào,45558.157638888886,PR24/09-052,VAN084,Van thau phi 27,CAI,10,CAI,10,,VND,65000,0,650000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-054,Nguyễn Thị Đào,45558.157638888886,PR24/09-053,0906201370000000,Ống nhựa PVC phi 34 x 2.0,CAY,10,CAY,10,,VND,65000,0,650000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-054,Nguyễn Thị Đào,45558.157638888886,PR24/09-053,0904700420000000,Co nhựa PVC-MB phi 34mm,CAI,5,CAI,5,,VND,7000,0,35000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-054,Nguyễn Thị Đào,45558.157638888886,PR24/09-053,0903900500000000,Van nhựa 34,CAI,5,CAI,5,,VND,42000,0,210000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-055,Nguyễn Thị Đào,45558.160416666666,PR24/09-050,0905500870000000,Sắt hộp tráng kẽm 20x20mm,CAY,18,CAY,18,,VND,95000,0,1710000,NV041,Võ Công Vũ
PO09/24-055,Nguyễn Thị Đào,45558.160416666666,PR24/09-050,090340075000000,Tắc kê sắt nở 8mm x 80mm,CAI,70,CAI,70,,VND,2715,0,190050,NV041,Võ Công Vũ
PO09/24-055,Nguyễn Thị Đào,45558.160416666666,PR24/09-051,0913000010000000,Silicol trong,LO,30,LO,30,,VND,65000,0,1950000,NV041,Võ Công Vũ
PO09/24-056,Nguyễn Thị Đào,45558.161805555552,PR24/09-049,0906801200000000,Màn hình máy tính,CAI,1,CAI,1,,VND,2172727.27,217273,2172727,NV031,Trần Trung Hiếu
PO09/24-057,Nguyễn Thị Đào,45558.195138888885,PR24/09-054,5200101410000000,Ống giấy cũ dài trên 135cm.,KG,2720,KG,2720,,VND,8000,0,21760000,NCC010050,PHAN HỮU ĐỨC
PO09/24-058,Nguyễn Thị Đào,45558.197916666664,PR24/09-056,BAO-048075G13HDPE.DW,"Túi HDPE, K48.0x75.0LL(+1.0/-0), TL: 13.0g/cái(+/-1.0). [Ghi chú: cắt nguội dài 76.5cm(+/-1), hàn đáy 2 đường].",CAI,65000,KG,845,,VND,442,2298400,28730000,NCC010020,CÔNG TY TNHH AMIBA VIỆT NAM
PO09/24-058,Nguyễn Thị Đào,45558.197916666664,PR24/09-056,BAO-048075G19LDPE.DW,"Túi LDPE, K48.0x75.0LL(+1.0/-0), TL: 19.0g/cái(+/-1.0).",CAI,25000,KG,475,,VND,646,1292000,16150000,NCC010020,CÔNG TY TNHH AMIBA VIỆT NAM
PO09/24-059,Nguyễn Thị Đào,45558.201388888891,PR24/09-055,HAT-EMPP-MF,"Hạt ổn định MFI. (MF4X, MF5X, MF6X)",KG,3000,KG,3000,,VND,54000,16200000,162000000,NCC010014,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU PHƯƠNG NAM
PO09/24-059,Nguyễn Thị Đào,45558.201388888891,PR24/09-055,HAT-CAM-EMH33113A,Hạt màu cam EMH33113A.,KG,400,KG,400,,VND,97000,3880000,38800000,NCC010014,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU PHƯƠNG NAM
PO09/24-060,Nguyễn Thị Đào,45558.20208333333,PR24/09-055,5200110060030000,"Pallet gỗ xuất khẩu hàng hóa; kích thước = 110.0cm (W) x 120.0cm (L) x 15.0cm (H); pallet 4 chiều; tải trọng nâng 1000kg, tải trọng tĩnh 2000kg; hun trùng tiêu chuẩn ISPM15; độ ẩm <20%, gỗ mới.",Cái,45,Cái,45,,VND,140000,504000,6300000,NCC010304,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI PALLET QUỐC TOẢN
PO09/24-061,Nguyễn Thị Đào,45558.205555555556,PR24/09-055,BIACARTON5LOP,Bìa carton 5 lớp kích thước 1.0mx1.2m,TAM,45,TAM,45,,VND,13600,0,612000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-061,Nguyễn Thị Đào,45558.205555555556,PR24/09-055,040010002000000,"Chỉ may polyester 210/3, màu trắng. Lực ≥4KgF, độ giãn 18.5- 20.0%",KG,51,KG,51,,VND,120000,0,6120000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-061,Nguyễn Thị Đào,45558.205555555556,PR24/09-055,0920600100000000,DÂY CỘT BAO,Kg,100,Kg,100,,VND,25000,0,2500000,NCC010053,TRẦN HỮU THÀNH _ VẬT TƯ NHÀ MÁY
PO09/24-062,Nguyễn Dũng Trung,45558.34097222222,,THATRSAH095080080076TRDU,"Vải manh PP trắng đục K.95.0cm tráng bóng ngoài; MĐ: 8.0x8.0, tráng 20gsm; TL: 76.11g/m",M,21500,KG,1259,,VND,17500,0,7700000,KH010005,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH
PO09/24-063,Nguyễn Thị Đào,45558.412499999999,PR24/09-057,HAT-TACKS-1001,Hạt Taical EFPP1001 trắng sáng,Kg,54000,Kg,54000,,VND,7500,0,405000000,NCC010014,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU PHƯƠNG NAM
PO09/24-064,Nguyễn Thị Đào,45559.274305555555,PR24/09-059,MDM-DML,Dung Môi PP - Dung Môi trực tiếp,KG,510,KG,510,,VND,39000,1989000,19890000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-064,Nguyễn Thị Đào,45559.274305555555,PR24/09-059,MDM-FL021,Cam 021C FL.,KG,25,KG,25,,VND,75000,187500,1875000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-064,Nguyễn Thị Đào,45559.274305555555,PR24/09-059,MDM-FL23,Vàng Chanh 23 FL,KG,25,KG,25,,VND,74000,185000,1850000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-064,Nguyễn Thị Đào,45559.274305555555,PR24/09-059,MDM-FL39GT,Xanh Dương 39 FL gián tiếp,KG,25,KG,25,,VND,76000,190000,1900000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-064,Nguyễn Thị Đào,45559.274305555555,PR24/09-059,MDM-FLREFBLUEGT,Xanh Dương Reflex Blue C gián tiếp,KG,100,KG,100,,VND,80000,800000,8000000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
PO09/24-064,Nguyễn Thị Đào,45559.274305555555,PR24/09-059,MDM-FLXL3415C,Xanh Lá 3415C FL,KG,100,KG,100,,VND,76000,760000,7600000,NCC010016,CÔNG TY CỔ PHẨN SẢN XUẤT THƯƠNG MẠI TÂN VIỆT SINH - CHI NHANH 1 (LONG AN)
