Ngày,Đơn hàng,Khách hàng,Mã hàng,Tên hàng,ĐVT 1,ĐVT 2,Số lượng 1,Số lượng 2,Ngày dự kiến giao hàng,Ghi chú
7/31/2024,SO2407-0070,HANWA CO.. LTD,TPH073126G170VATHWHK11-1,"Bao TP-PP, màu vàng, tráng ngoài, K73x126PB, TL: 170g/cái, MK: ニップル Ø100 60pcs. [HK11-1 (Y-S-100-60)] [EK: Tép 25 cái gấp 4, MK ra ngoài, bó 4 tép cột dây màu trắng hai đầu cho vào bao màu trắng. Kiện 500cái/3 đai ngang/dán tem bên hông từng bao/có M",CAI,KG,5000,850,9/11/2024,
7/31/2024,SO2407-0070,HANWA CO.. LTD,TPH073126G170VATHWHK11-2,"Bao TP-PP, màu vàng, tráng ngoài, K73x126PB, TL: 170g/cái, MK: ニップル Ø150 30pcs. [HK11-2 (Y-S-150-30)] [EK: Tép 25 cái gấp 4, MK ra ngoài, bó 4 tép cột dây màu trắng hai đầu cho vào bao màu trắng. Kiện 500cái/3 đai ngang/dán tem bên hông từng bao/có M",CAI,KG,5000,850,9/11/2024,
7/31/2024,SO2407-0070,HANWA CO.. LTD,0119111011000000,"HK9(L) Bao TP-PP, trắng đục, tráng ngoài, K81x140PB, TL: 209g/cái.",CAI,KG,5000,1045,9/11/2024,
8/1/2024,SO2408-0001,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),0102109009000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 13.0x13.0, 900D, TL: 120.0g/m.THACUHAL585130130120TRDU",M,KG,210000,25200,8/23/2024,
8/1/2024,SO2408-0002,SANPOLY INDUSTRY SDN BHD,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,KG,525000,54600,8/23/2024,
8/2/2024,SO2408-0003,Addera Peru S.A.C,0102123052000000,"[Đóng gói] Cuộn vải, trắng đục, K400cm, dài 200m/cuộn, TL: 300g/m. [75gsm]/CVDPER400200300TD00",M,KG,30000,9000,8/16/2024,
8/2/2024,SO2408-0004,P &  P DONGWON/ SEOGANG DISTRIBUTION,THACUDOW040100100060TRDU,"Vải cuộn PP, màu trắng đục, K40.0cm, MĐ: 10x10, kiểu dệt 5x1, TL: 60.0g/mét. Dệt 4000m/cuộn, đóng gói 4 cuộn/pallet, dùng vải phế jumbo không in lót dưới pallet và mặt trên cuộn vải trên cùng, dán tem nhận dạng đầy đủ.",M,KG,50000,3000,9/10/2024,
8/2/2024,SO2408-0004,P &  P DONGWON/ SEOGANG DISTRIBUTION,THACUDOW035100100525TRDU,"Vải cuộn PP, màu trắng đục, K35.0cm, MĐ: 10x10, kiểu dệt 5x1, TL: 52.5g/mét. Dệt 4000m/cuộn, đóng gói 4 cuộn/pallet, dùng vải phế jumbo không in lót dưới pallet và mặt trên cuộn vải trên cùng, dán tem nhận dạng đầy đủ.",M,KG,50000,2625,9/10/2024,
8/2/2024,SO2408-0004,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH042098G117TDUDW,"Bao PP trắng đục, tráng hấp KT: 42x98PB(cm) xếp hông mỗi bên 4cm, gấp đáy 1 lần may 1 đường PP1200D màu trắng đục; TL: 117g/cái, không in.",Cái,KG,30000,3510,9/10/2024,
8/2/2024,SO2408-0004,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH042083G100TDUDW,"Bao PP trắng đục, tráng hấp KT: 42x83PB(cm) xếp hông mỗi bên 4cm, gấp đáy 1 lần may 1 đường PP1200D màu trắng đục; TL: 100g/cái, không in.",CAI,KG,50000,5000,9/10/2024,
8/2/2024,SO2408-0004,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH042088G089TDUDW.XXX,"Bao PP trắng đục, tráng hấp KT: 42x88PB(cm) xếp hông mỗi bên 4cm, gấp đáy 1 lần may 1 đường PP1200D màu trắng đục; TL: 89g/cái, In Theo MK:",Cái,KG,50000,4450,9/10/2024,
8/2/2024,SO2408-0004,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH040080G084TDUDW.XXX,"Bao PP trắng đục, tráng hấp KT: 40x80PB(cm) xếp hông mỗi bên 4cm, gấp đáy 1 lần may 1 đường PP1200D màu trắng đục; TL: 84g/cái, In Theo MK:",Cái,KG,50000,4200,9/10/2024,
8/3/2024,SO2408-0005,LAHAD DATU FLOUR MILL SDN BHD,TPH073125G155TDLAH,"Bao TP-PP, trắng đục, K73x125LL, TL: 155g/cái (500N), không in (Code KH: 5001953). [EK: 500cái/kiện, có bao MK nhận dạng bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,KG,75000,11625,8/26/2024,
8/3/2024,SO2408-0006,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088G105INTAQ36128,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 36 - CODE 128 (2+1) (Mã: 5000622). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,4000,420,8/12/2024,
8/3/2024,SO2408-0006,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088G105INT.GOGL037,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: GOLD GLB - CODE 037 (2+0) (Mã: 5001480). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,4000,420,8/13/2024,
8/3/2024,SO2408-0006,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.PIGL273,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 273 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,KG,5000,370,8/15/2024,
8/3/2024,SO2408-0006,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.PIGL272,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 272 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,KG,5000,370,8/15/2024,
8/3/2024,SO2408-0006,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.FLMG040,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: FLAMINGO PP 25KG - CODE 040 (1+0) (Mã: 5000557). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,8/15/2024,
8/5/2024,SO2408-0007,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,TPH595920G112MEK.CHD,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: Bột mì chuyên dụng-40KG; Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,KG,60000,6720,8/31/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.77A,"[77A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 77A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,10000,670,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.78A,"[78A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 78A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,25000,1675,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.78B,"[78B] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 78B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,3000,201,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.79A,"[79A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 79A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,3000,201,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.80A,"[80A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 80A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,20000,1340,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.80B,"[80B] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 80B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,5000,335,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.81A,"[81A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 81A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,9000,603,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.83A,"[83A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 83A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,20000,1340,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.83D,"[83D] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 83D. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,50000,3350,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.86A,"[86A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 86A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,25000,1675,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW24.88A,"[88A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 88A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,30000,2010,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67TDUDW24.79B,"[79B] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 79B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,1000,67,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67TDUDW24.80C,"[80C] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 80C. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,5000,335,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67TDUDW24.81B,"[81B] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 81B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,2000,134,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67TDUDW24.82A,"[82A] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 82A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,13000,871,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67TDUDW24.88B,"[88B] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 88B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,2000,134,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67VACDW24.86B,"[86B] Bao TP-PP, màu vàng chanh, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 86B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,3000,201,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67VBTDW24.82B,"[82B] Bao TP-PP, màu vàng biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 82B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,2000,134,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67VBTDW24.83C,"[83C] Bao TP-PP, màu vàng biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 83C. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,2000,134,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67VBTDW24.83F,"[83F] Bao TP-PP, màu vàng biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 83F. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,3000,201,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67XLBTDW24.83B,"[83B] Bao TP-PP, màu xanh lá biên trong , may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 83B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,5000,335,8/30/2024,
8/5/2024,SO2408-0008,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67XLBTDW24.83E,"[83E] Bao TP-PP, màu xanh lá biên trong , may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 83E. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",BO,KG,5000,335,8/30/2024,
8/5/2024,SO2408-0009,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G70CAMDW24.85A,"[85A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 85A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,25000,1750,8/30/2024,
8/5/2024,SO2408-0009,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G70CAMDW24.87A,"[87A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 87A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,25000,1750,8/30/2024,
8/5/2024,SO2408-0009,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G76CBTDW24.84B,"[84B] Bao TP-PP, cam  biên trong gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng LDPE-K48x75x19g, TL: PP-57g + PE-19g = 76g/bộ, MK: DW24 - 84B [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,5000,380,8/30/2024,
8/5/2024,SO2408-0009,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G70VACDW24.85B,"[85B] Bao TP-PP, màu vàng chanh, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 85B [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,5000,350,8/30/2024,
8/5/2024,SO2408-0009,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G76VBTDW24.84A,"[84A] Bao TP-PP, màu vàng biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng LDPE-K48x75x19g, TL: PP-57g + PE-19g = 76g/bộ, MK: DW23 - 84A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,40000,3040,8/30/2024,
8/5/2024,SO2408-0009,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G70VBTDW24.87B,"[87B] Bao TP-PP, vàng biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 87B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,4500,315,8/30/2024,
8/5/2024,SO2408-0009,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G70XLBTDW24.85C,"[85C] Bao TP-PP, màu  xanh lá biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 85C. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,5000,350,8/30/2024,
8/6/2024,SO2408-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.WGLB061,"Bao TP-PP, K50x74LL, TL: 74g/cái, MK: WHITE GLB PP 25KG - CODE 061 (Mã 5000608) (2+0) (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập).",Cái,KG,5000,370,8/15/2024,
8/6/2024,SO2408-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.PIGL274,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 274 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,KG,5000,370,8/17/2024,
8/6/2024,SO2408-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.PIGL275,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 275 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,KG,5000,370,8/17/2024,
8/6/2024,SO2408-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.PIGL276,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 276 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,KG,5000,370,8/22/2024,
8/6/2024,SO2408-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.PIGL277,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: PINK GLOBE - CODE 277 (2+0) (Mã: 5000591). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",CAI,KG,5000,370,8/22/2024,
8/6/2024,SO2408-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL220,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 220 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,400,8/17/2024,
8/6/2024,SO2408-0011,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),0102109029000000,"Vải cuộn PP, trắng đục, hấp PE bên trong, K58.5cm, TL: 100g/m./HAPHAL585100TRDU",M,KG,135000,13500,8/30/2024,
8/6/2024,SO2408-0011,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",M,KG,100000,8300,8/30/2024,
8/6/2024,SO2408-0011,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),0102109021000000,"Vải cuộn PP, tráng hấp PE, K43.5cm, TL: 71.0g/m, trắng đục. [20.0mic] [8x8, 840D] [SO mẫu]/HAPHAL435071TRDU",M,KG,50000,3550,8/30/2024,
8/7/2024,SO2408-0012,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,SUI-TRANG,Sủi trắng,KG,KG,40000,40000,8/31/2024,
8/7/2024,SO2408-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066114TDMFM.LMFFS-1,"Bao TP-PP, trắng đục, K66x114LL(+/-1), TL: 138g/cái, MK: LM-FULL FAT SOYA (2+2). [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,KG,5000,690,9/4/2024,
8/7/2024,SO2408-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9901-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,KG,15000,1800,9/4/2024,
8/7/2024,SO2408-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,KG,40000,4800,9/4/2024,
8/7/2024,SO2408-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,TPH066099TDMFM.LM9902C-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,KG,25000,3000,9/4/2024,
8/7/2024,SO2408-0014,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,MANH179125G615TDUNP.HKGD,"Manh tròn JB, trắng UV, K178.0-179.0cm x 124.5-125.5cm, TL: 615.0g (+/-5%), MK: HK+GRADE  2S1C. [UNP140gsm] [UP01054] [69.5""×49”- HK+GRADE 2S1C]",CAI,KG,31200,19188,9/25/2024,
8/7/2024,SO2408-0015,UNIPACK INTERNATIONAL (HONGKONG) LIMITED.,0119132012001000,"Manh tròn JB, trắng UV, K174.5-175.5cm x 132.0-133.0cm, TL: 776.0g (+/-5%), MK: HK+GRADE 2S1C (1+1). [UNP170gsm] [UP01050R3] [68”×52”-HK+GRADE 2S1C]",CAI,KG,25000,19400,10/25/2024,
8/8/2024,SO2408-0016,CÔNG TY TNHH BAO BÌ NHỰA MIỀN TRUNG,THACASMT360100105043TRUV,"Vải cuộn PP, trắng UV, K36cm, TL: 43g/m (60gsm), MĐ: 10x11, kiểu dệt 3x1",M,KG,47000,2021,8/31/2024,
8/8/2024,SO2408-0017,ENCORE LAMI SDN BHD. Oshi,0102107002000000,"Vải manh cuộn PP, trắng đục, K113cm, MĐ: 7x7, 900D, caro láng, TL: 64.0g/m.  [5000m/cuộn]/THACUECL113070070064TRDU",M,KG,40000,2560,9/19/2024,
8/8/2024,SO2408-0017,ENCORE LAMI SDN BHD. Oshi,0102107004000000,"Vải manh cuộn PP, trắng đục, K117cm, MĐ: 7x7, 900D, caro láng, TL: 66.5g/m. [5000m/cuộn]/THACUECL117070070665TRDU",M,KG,30000,1995,9/19/2024,
8/8/2024,SO2408-0017,ENCORE LAMI SDN BHD. Oshi,0102107006000000,"Vải manh cuộn PP, trắng đục, K119cm, MĐ: 7x7, 900D, caro láng, TL: 68.0g/m. [5000m/cuộn]/THACUECL119070070068TRDU",M,KG,340000,23120,9/19/2024,
8/8/2024,SO2408-0017,ENCORE LAMI SDN BHD. Oshi,0102107008000000,"Vải manh cuộn PP, trắng đục, K120cm, MĐ: 7x7, 900D, caro láng, TL: 68.6g/m. [5000m/cuộn]/THACUECL120070070686TRDU",M,KG,140000,9604,9/19/2024,
