Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
10/26/2024,SIM10/24-069,SO2410-0030,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 26/10/2024, XE 51C-672.66",TPH060088INT.AQ28.053,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 28 - CODE 053 (2+1) (Mã: 5000615). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,422.5,KG
10/26/2024,SIM10/24-070,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 26/10/2024, XE 51C-672.66",TPH595920G112MEK.CF,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,15000,1642.5,KG
10/26/2024,SIM10/24-071,SO2409-0048,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 26/10/2024;Số cont 20' : CSNU1924077 ;Số seal : OOLKCH6264; INV: 274,0102107002000000,"Vải manh cuộn PP, trắng đục, K113cm, MĐ: 7x7, 900D, caro láng, TL: 64.0g/m.  [5000m/cuộn]/THACUECL113070070064TRDU",M,30000,1916,KG
10/26/2024,SIM10/24-071,SO2409-0048,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 26/10/2024;Số cont 20' : CSNU1924077 ;Số seal : OOLKCH6264; INV: 274,0102107004000000,"Vải manh cuộn PP, trắng đục, K117cm, MĐ: 7x7, 900D, caro láng, TL: 66.5g/m. [5000m/cuộn]/THACUECL117070070665TRDU",M,20000,1347.5,KG
10/26/2024,SIM10/24-071,SO2409-0048,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 26/10/2024;Số cont 20' : CSNU1924077 ;Số seal : OOLKCH6264; INV: 274,0102107006000000,"Vải manh cuộn PP, trắng đục, K119cm, MĐ: 7x7, 900D, caro láng, TL: 68.0g/m. [5000m/cuộn]/THACUECL119070070068TRDU",M,110000,7468.5,KG
10/26/2024,SIM10/24-071,SO2409-0048,ENCORE LAMI SDN BHD. Oshi,Xk bán hàng ngày 26/10/2024;Số cont 20' : CSNU1924077 ;Số seal : OOLKCH6264; INV: 274,0102107008000000,"Vải manh cuộn PP, trắng đục, K120cm, MĐ: 7x7, 900D, caro láng, TL: 68.6g/m. [5000m/cuộn]/THACUECL120070070686TRDU",M,20000,1349,KG
10/26/2024,SIM10/24-072,SO2407-0044,LAHAD DATU FLOUR MILL SDN BHD,Xk bán hàng ngày 26/10/2024;Số cont 20' : WHLU0481226 ;Số seal : WHAB631868; INV: 275,0119117002000000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%) (Mã: 5000230). [EK: 500cái/kiện, bắn đai 4 ngang x 1 dọc]/TPH050076TDLAH",CAI,8000,559.4,KG
10/26/2024,SIM10/24-072,SO2407-0044,LAHAD DATU FLOUR MILL SDN BHD,Xk bán hàng ngày 26/10/2024;Số cont 20' : WHLU0481226 ;Số seal : WHAB631868; INV: 275,0119117002002000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: BLUE HORSE R-CANAI (5000038). [EK: 500cái/kiện, MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050076TDLAH.BLHORCA",CAI,4000,277.9,KG
10/26/2024,SIM10/24-072,SO2407-0044,LAHAD DATU FLOUR MILL SDN BHD,Xk bán hàng ngày 26/10/2024;Số cont 20' : WHLU0481226 ;Số seal : WHAB631868; INV: 275,0119117002003000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: B-MURAI 68N (5000050). [EK: 500cái/kiện, MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050076TDLAH.BMU68N",CAI,37000,2577.4,KG
10/26/2024,SIM10/24-072,SO2407-0044,LAHAD DATU FLOUR MILL SDN BHD,Xk bán hàng ngày 26/10/2024;Số cont 20' : WHLU0481226 ;Số seal : WHAB631868; INV: 275,0119117002004000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: CAP KILANG (5000072). [EK: 500cái/kiện, MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,8000,561.3,KG
10/26/2024,SIM10/24-072,SO2407-0044,LAHAD DATU FLOUR MILL SDN BHD,Xk bán hàng ngày 26/10/2024;Số cont 20' : WHLU0481226 ;Số seal : WHAB631868; INV: 275,0119117002005000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GOLD H (3+0) (5000134). [EK: 500cái/kiện, MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]",CAI,3000,210.6,KG
10/26/2024,SIM10/24-072,SO2407-0044,LAHAD DATU FLOUR MILL SDN BHD,Xk bán hàng ngày 26/10/2024;Số cont 20' : WHLU0481226 ;Số seal : WHAB631868; INV: 275,0119117002006000,"Bao TP-PP, trắng đục, K50x76LL (+/-1), TL: 70g/cái (+/-5%), MK: GRN HORSE (5000145). [EK: 500cái/kiện, MK nhận dạng bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050076TDLAH.GRNHO",CAI,16000,1115.6,KG
