Ngày lập đơn,Số đơn hàng,Khách hàng,Mã sản phẩm,Tên sản phẩm,Mã nhóm,Mã mặt hàng,Tên mặt hàng,Đơn vị tính 1,Đơn vị tính 2,Số lượng (1),Số lượng (2)
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,2.02202,2.02202
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1551,SOI-BEPP-05,"Sợi PP, dệt đai, màu trắng đục, 2400D, 3.7mm.",KG,KG,644.99672,644.99672
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1551,SOI-MULTI-800D,"Sợi PP filament 800D, trắng đục. [Loại tốt để dệt đai, không tưa], lực kéo đứt >=4.0KgF, độ giãn dài 25 +/- 5, kháng UV",KG,KG,97.17456,97.17456
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1551,SOI-NX01-2,"Sợi PP, trắng UV, 750D, 2.91mm.",KG,KG,571.41406,571.41406
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1551,SOI-JB22-2,"Sợi PP, màu Beige có UV, 1650D, 2.20mm. [125TCJB-BE220322]",KG,KG,41.05668,41.05668
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1551,SOI-MIA-01,Sợi PP trắng UV 1400D bản sợi 2.91  (10%TC),KG,KG,451.68194,451.68194
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1551,SOI-JB41-1,"Sợi PP trắng đục có UV 1450D, bản sợi 2.05mm [12%TC]",KG,KG,1241.96556,1241.96556
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1551,SOI-JB42-1,"Sợi PP trắng UV 1450D, bản sợi 5mm[12%TC]",KG,KG,1283.02224,1283.02224
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1552,THACUASI115130130202TRDU,"Vải manh PP trắng đục K.115.0cm; MĐ: 13.0x13.0, gia cường 2 điểm 3cm ngay chính giữa ID, ID định vị màu begie: 40-35-40; TL: 202.0g/m",M,KG,12533.9816,2531.864283
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1552,THACUPPM112080080061TRDU,Vải manh PP trắng đục K.112.0cm; MĐ: 8.0x8.0; TL: 61.5g/m,M,KG,1470.2062,90.4176813
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1552,THACUPPM092080080050TRDU,Vải manh PP trắng đục K.92.0cm; MĐ: 8.0x8.0; TL: 50.5g/m,M,KG,9373.96138,473.3850497
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1552,THACUPPM110080080115TRDU,Vải manh PP trắng đục K.110.0cm; MĐ: 8.0x8.0; kiểu dệt caro; TL: 115.04g/m,M,KG,3874.0043,445.6654547
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",WEB,10DAI-PPWHI-01-0748,"Dây đai PP, 7.0cm x 48g/m, màu Trắng đục.",M,KG,13653.19956,655.3535789
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",WEB,08DAY-NOXI-01-0606,"Dây chống xì đường kính 6mm sợi poly dùng cho may bao, trọng lượng 6g/m",M,KG,78414.336,470.486016
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",WEB,10ROP-PPWHI-02-0612,"Dây ROPE PP, D6mm x 12g/m, trắng đục. Sử dụng sợi tận dụng",M,KG,3734.41068,44.8129282
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",WEB,10DAI-PPWHI-01-0206,"Dây đai PP, 2.0cm x 6.0g/m, MĐN: 8, màu trắng.",M,KG,5342.09676,32.0525806
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,03CAT-4P007-01-0000-NOXI,"Dây chống xì màu trắng sợi poly ø6mm cắt dài 3840cm, trọng lượng 230.4g/cái",Cái,KG,2002,461.2608
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",WEB,03CAT-4P007-01-0000-ROPP,"Dây rope PP, D=6mm, màu trắng, cắt dài 180cm, TL: 21.6g/cái.",Cái,KG,2002,43.2432
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",WEB,03CAT-4P007-01-0000-DCOX,"Dây cột ống nạp/xả,  PP màu trắng, W2cm - T6g/m, cắt dài 130cm, TL: 7.8g/cái.",Cái,KG,4004,31.2312
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",WEB,03CAT-4P009-01-0000-DAIN,"Đai nâng PP, màu trắng, W7cm - T48g/m, cắt dài 165cm, đánh dấu ""30-60-75"", TL: 79.2g/cái.",Cái,KG,8008,634.2336
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",CUONTRANG,THATRASI055080080041TRDU,"Cuộn manh PP, TRÁNG BÓNG, trắng đục, Khổ tráng 112cm, cắt biên chia cuộn còn khổ TP 55.0cm, tráng 20.0gsm, TL: 41.25g/m.",M,KG,2911.2994,120.0911003
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",CUONTRANG,THATRPPM090080080067TRDU,"Vải manh PP trắng đục tráng bóng 1 mặt K.90.0cm, ; MĐ: 8.0x8.0; TL: 67.08g/m",M,KG,9281.14988,622.579534
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",CUONTRANG,THATRPPM054080080067TRDU,Vải manh PP trắng đục tráng bóng ngoài K.54.0cm; MĐ: 8.0x8.0; TL: 67.3g/m,M,KG,7671.29564,516.2781966
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,03CAT-4P009-01-0000-THAN,"Manh PP, màu trắng, K107x122cm, seal biên 2 bên mỗi bên 4cm, GC chỉ đôi 2 điểm 3cm, ID beige 36-35-36 cắt dài 122cm, TL: 246.44g/cái.",Cái,KG,8028.02,1974.50253
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,03CAT-4P009-01-0000-DAY0,"Manh PP, màu trắng, K107x115cm, seal biên 2 bên mỗi bên 4cm, xén sao 35cm vẽ vòng may 40cm cắt dài 115cm, TL: 232.3 g/cái.",Cái,KG,2002,465.0646
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,03CAT-4P009-01-0000-NAP0,"Manh PP, màu trắng có tráng, K90x427cm, cắt dài 427.0cm, TL: 286.42 g/cái.",Cái,KG,2002,573.41284
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,03CAT-4P009-01-0000-OXA0,"[Ống nạp/xả] Manh PP, màu trắng, có UV có tráng, K: 55.0cm, cắt dài 141.5cm, TL: 58.0g/cái.",Cái,KG,2002,116.116
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,03CAT-4P009-01-0000-VCP0,"Vách ngăn chống phình PP màu trắng, tráng 1 mặt, K54cmx94cm, khoét 2 lỗ tại 2 mép KT: 4x30cm và 4 lỗ hình elip KT: 8x30cm, TL: 48.3g/cái.",Cái,KG,8008,386.7864
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,03CAT-4P009-01-0000-MCD0,Vải che đáy màu trắng; KT: 28x30cm; TL; 14.25g/cái,Cái,KG,2002,28.5285
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,03CAT-4P007-01-0000-OPVC,"Ống nhựa PVC, đường kính trong 16mm x dày 2mm, trắng trong, cắt dài 3cm. [Ống lưởi dẻo gia cường bằng sợi PolyEster]; TL: 3g/cái",Cái,KG,2002,6.006
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",MANH,03CAT-TC004-01-VMS0,"Miếng may khóa hình sao, màu trắng có tráng, 10cm x 10cm, TL: 2g/cái.",Cái,KG,8008,16.016
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",IN,03INC-4P009-01-0000-THAN,"Manh PP, màu trắng, K107x122cm, GC chỉ đôi 2 điểm 3cm, ID beige 36-35-36 có in;  Marka: AMRU RICE, TL: 247.44 g/cái.",Cái,KG,2002,495.37488
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,02MAY-4P009-01-0000,"[May jumbo] Bao Jumbo màu trắng thân ráp, chống phình, kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",Cái,KG,2000,5000
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",JUBO,09GXP-4P009-01-0000,"[Kiểm bao - Cột bao - Xếp bao] Bao Jumbo màu trắng thân ráp, chống phình, kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",Cái,KG,2000,5000
16/12/2024,SO2412-0031,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ASIA PACKING,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",TPH-1554,01JBO-4P009-01-0000,"Bao Jumbo màu trắng thân ráp không tráng, chống phình, chống xì, quai elip, ống xả, nắm trùm kích thước 105x105x110(cm); TL: 2.5(Kg/cái) có in; Marka: AMRU RICE (ASIA PACKING)",Cái,KG,2000,5000
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL232,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 232 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.4137,0.4137
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL233,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 233 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.4137,0.4137
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.BLGL053,"Bao TP-PP, K60x85LL, TL: 102g/cái, MK: BLUE GLOBE - CODE 053 (2+0) (Mã: 5001063). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.42172,0.42172
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL232,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 232 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,2.525,2.525
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL233,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 233 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,2.525,2.525
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.BLGL053,"Bao TP-PP, K60x85LL, TL: 102g/cái, MK: BLUE GLOBE - CODE 053 (2+0) (Mã: 5001063). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,2.015,2.015
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL232,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 232 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",01,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,KG,3.0824,3.0824
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL233,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 233 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",01,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,KG,3.0824,3.0824
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.BLGL053,"Bao TP-PP, K60x85LL, TL: 102g/cái, MK: BLUE GLOBE - CODE 053 (2+0) (Mã: 5001063). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",01,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,KG,2.99576,2.99576
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL232,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 232 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",HAT_PP,HAT-PPKC,Hạt nhựa PP kéo sợi.,KG,KG,158.93615,158.93615
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL233,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 233 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",HAT_PP,HAT-PPKC,Hạt nhựa PP kéo sợi.,KG,KG,158.93615,158.93615
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.BLGL053,"Bao TP-PP, K60x85LL, TL: 102g/cái, MK: BLUE GLOBE - CODE 053 (2+0) (Mã: 5001063). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",HAT_PP,HAT-PPKC,Hạt nhựa PP kéo sợi.,KG,KG,162.02924,162.02924
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL232,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 232 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",HATTAICAL,HAT-TACKS,Hạt Taical kéo sợi,KG,KG,127.16545,127.16545
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL233,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 233 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",HATTAICAL,HAT-TACKS,Hạt Taical kéo sợi,KG,KG,127.16545,127.16545
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.BLGL053,"Bao TP-PP, K60x85LL, TL: 102g/cái, MK: BLUE GLOBE - CODE 053 (2+0) (Mã: 5001063). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",HATTAICAL,HAT-TACKS,Hạt Taical kéo sợi,KG,KG,129.64028,129.64028
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL232,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 232 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",SUI,SUI-TRANG,Sủi trắng,KG,KG,127.16545,127.16545
16/12/2024,SO2412-0032,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050080G080INT.YEGL233,"Bao TP-PP, trắng tẩy, K50x80LL, TL: 80g/cái, MK: YELLOW GLOBE - CODE 233 (2+0) (Mã: 5000611). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",SUI,SUI-TRANG,Sủi trắng,KG,KG,127.16545,127.16545
