Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
14/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-110,LSX11/24-096,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,1477.51,0,18,-1477.51,-18,,,Không đạt
18/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-110,LSX11/24-096,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",3000,43.5,646.9228,0,0,2353.0772,43.5,0.215640933,0,Không đạt
18/12/2024,SOI8,Ngày,,,SO2411-0006,MP24/11-012,LSX11/24-022,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,1769.08,0,30,-1769.08,-30,,,Không đạt
18/12/2024,SOI8,Ngày,,,SO2411-0006,MP24/11-012,LSX11/24-022,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,0,150.3,0,-150.3,0,,,Không đạt
11/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-110,LSX11/24-096,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",3000,43.5,2794.5,0,1,205.5,42.5,0.9315,0.022988,Không đạt
06/12/2024,SOI7,Đêm,,,SO2411-0006,MP24/11-064,LSX11/24-063,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",4500,65.25,629.5,0,346,3870.5,-280.75,0.139888889,5.302681,Không đạt
10/12/2024,SOI7,Đêm,,,SO2411-0006,MP24/11-064,LSX11/24-063,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,1638.46,0,6,-1638.46,-6,,,Không đạt
13/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-110,LSX11/24-096,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",3500,50.75,7214.92,0,12,-3714.92,38.75,2.061405714,0.236453,Đạt
12/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-108,LSX10/24-093,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,5566.5411,0,10,-5566.5411,-10,,,Không đạt
12/11/2024,SOI8,Đêm,,,SO2410-0061,MP24/11-003,LSX11/24-017,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2735.24,0,0,-2735.24,0,,,Không đạt
11/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-108,LSX10/24-093,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,1249.2,0,0,-1249.2,0,,,Không đạt
07/12/2024,SOI7,Đêm,,,SO2411-0006,MP24/11-064,LSX11/24-063,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",,0,2427.5,0,343,-2427.5,-343,,,Không đạt
10/12/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-110,LSX11/24-096,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",4000,58,1376.04,0,17,2623.96,41,0.34401,0.293103,Không đạt
13/11/2024,SOI8,Đêm,,,SO2410-0061,MP24/11-003,LSX11/24-017,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,3869.7,0,12,-3869.7,-12,,,Không đạt
17/11/2024,SOI8,Ngày,,,SO2410-0061,MP24/11-003,LSX11/24-017,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,2524.795,0,8,-2524.795,-8,,,Không đạt
17/11/2024,SOI8,Ngày,,,SO2411-0006,MP24/11-012,LSX11/24-022,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,7789.67,0,11,-7789.67,-11,,,Không đạt
18/11/2024,SOI8,Đêm,,,SO2411-0006,MP24/11-012,LSX11/24-022,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,7312.65,0,36,-7312.65,-36,,,Không đạt
03/11/2024,SOI8,Đêm,,,SO2410-0041,MP24/10-079,LSX10/24-075,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,4482.4,0,24,-4482.4,-24,,,Không đạt
03/11/2024,SOI8,Đêm,,,SO2410-0041,MP24/10-079,LSX10/24-075,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,0,145.5,0,-145.5,0,,,Không đạt
04/11/2024,SOI8,Đêm,,,SO2410-0041,MP24/10-079,LSX10/24-075,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2491.88,0,2,-2491.88,-2,,,Không đạt
19/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-109,LSX11/24-046,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,1929.6,0,40,-1929.6,-40,,,Không đạt
22/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-109,LSX11/24-046,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,1721.2,0,13,-1721.2,-13,,,Không đạt
24/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-109,LSX11/24-046,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,6244.5,0,17,-6244.5,-17,,,Không đạt
26/11/2024,SOI7,Ngày,,,SO2410-0046,MP24/10-109,LSX11/24-046,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",2000,29,2922.17,0,10,-922.17,19,1.461085,0.344827,Đạt
26/11/2024,SOI7,Ngày,,,SO2410-0046,MP24/10-109,LSX11/24-046,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",2000,29,0,155.87,0,1844.13,29,0.077935,0,Không đạt
25/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-109,LSX11/24-046,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,1252.64,0,2,-1252.64,-2,,,Không đạt
27/11/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-109,LSX11/24-046,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",1000,14.5,128.2811,0,0,871.7189,14.5,0.1282811,0,Không đạt
27/11/2024,SOI7,Đêm,,,SO2411-0021,MP24/11-037,LSX11/24-062,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",3000,40.5,7650.68,0,25,-4650.68,15.5,2.550226667,0.617283,Đạt
28/11/2024,SOI7,Đêm,,,SO2411-0021,MP24/11-037,LSX11/24-062,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",1000,13.5,2066.2,0,30,-1066.2,-16.5,2.0662,2.222222,Đạt
01/12/2024,SOI7,Đêm,,,SO2411-0021,MP24/11-037,LSX11/24-062,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",5500,74.25,4614.2,0,34,885.8,40.25,0.838945455,0.457912,Không đạt
02/12/2024,SOI7,Đêm,,,SO2411-0021,MP24/11-037,LSX11/24-062,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",1000,13.5,1787.3,0,7,-787.3,6.5,1.7873,0.518518,Đạt
04/12/2024,SOI8,Đêm,,,SO2411-0021,MP24/11-037,LSX11/24-062,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",3810,51.435,1673.81,0,6,2136.19,45.435,0.43932021,0.116652,Không đạt
05/11/2024,SOI7,Đêm,,,SO2410-0041,MP24/10-079,LSX10/24-075,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,4648.41,0,17,-4648.41,-17,,,Không đạt
10/11/2024,SOI7,Đêm,,,SO2410-0041,MP24/10-079,LSX10/24-075,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,2637.19,0,3,-2637.19,-3,,,Không đạt
10/11/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-108,LSX10/24-093,SOI-SP30-2,"Sợi PP, 820D, 2.91mm, trắng đục. [25.0%]",0,0,7538.52,0,40,-7538.52,-40,,,Không đạt
05/12/2024,SOI8,Đêm,,,SO2411-0021,MP24/11-037,LSX11/24-062,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",0,0,2136.0395,0,15,-2136.0395,-15,,,Không đạt
05/12/2024,SOI8,Đêm,,,SO2411-0006,MP24/11-064,LSX11/24-063,SOI-SP30-2,"Sợi PP, 830D, 2.91mm, trắng đục. [25.0%]",4000,58,4565.54,0,18,-565.54,40,1.141385,0.310344,Đạt
24/12/2024,SOI8,Ngày,,,SO2412-0030,MP24/12-062,LSX12/24-064,SOI-GL18-4,"Sợi PP, trắng đục, 960D, 2.91mm. [25TC] [No Recycled]",4000,54,3952.65,0,7,47.35,47,0.9881625,0.129629,Đạt
13/11/2024,SOI8,Đêm,,,SO2410-0027,MP24/10-066,LSX10/24-057,SOI-GL18-4,"Sợi PP, trắng đục, 960D, 2.91mm. [25TC] [No Recycled]",0,0,145.34,0,10,-145.34,-10,,,Không đạt
13/11/2024,SOI8,Đêm,,,SO2411-0009,MP24/11-031,LSX11/24-033,SOI-GL18-4,"Sợi PP, trắng đục, 960D, 2.91mm. [25TC] [No Recycled]",0,0,1841.9561,0,0,-1841.9561,0,,,Không đạt
21/10/2024,SOI8,Ngày,,,SO2410-0027,MP24/10-066,LSX10/24-057,SOI-GL18-4,"Sợi PP, trắng đục, 960D, 2.91mm. [25TC] [No Recycled]",0,0,3250.14,0,3,-3250.14,-3,,,Không đạt
22/12/2024,SOI8,Ngày,,,SO2411-0016,MP24/11-016,LSX12/24-048,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",8510,114.885,2067.84,0,46,6442.16,68.885,0.242989424,0.4004,Không đạt
22/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-016,LSX12/24-048,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",2503,33.7905,3854.756,0,14,-1351.756,19.7905,1.540054335,0.414317,Đạt
22/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-017,LSX12/24-063,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,4086.74,0,0,-4086.74,0,,,Không đạt
07/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-015,LSX11/24-079,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",3003,40.5405,7802.25,0,37,-4799.25,3.5405,2.598151848,0.912667,Đạt
13/11/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-014,LSX11/24-028,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,2880.3,0,30,-2880.3,-30,,,Không đạt
14/11/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-014,LSX11/24-028,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,5336.1,0,63,-5336.1,-63,,,Không đạt
17/12/2024,SOI8,Ngày,,,SO2411-0016,MP24/11-016,LSX12/24-048,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",6007,81.0945,4982,0,2,1025,79.0945,0.82936574,0.024662,Không đạt
16/12/2024,SOI8,Đêm,,,SO2412-0008,MP24/12-035,LSX12/24-024,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",2503,33.7905,3620.1315,0,9,-1117.1315,24.7905,1.44631702,0.266347,Đạt
16/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-016,LSX12/24-048,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",3504,47.304,2141.27,0,0,1362.73,47.304,0.611093037,0,Không đạt
16/12/2024,SOI8,Ngày,,,SO2412-0008,MP24/12-035,LSX12/24-024,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",4505,60.8175,1517,0,2,2988,58.8175,0.336736959,0.032885,Không đạt
23/12/2024,SOI8,Ngày,,,SO2411-0016,MP24/11-017,LSX12/24-063,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,2239.25,0,13,-2239.25,-13,,,Không đạt
18/12/2024,SOI8,Ngày,,,SO2411-0016,MP24/11-016,LSX12/24-048,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,1097,0,25,-1097,-25,,,Không đạt
17/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-016,LSX12/24-048,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",5006,67.581,5857.3,0,3,-851.3,64.581,1.170055933,0.044391,Đạt
11/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-015,LSX11/24-079,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",5006,67.581,5435.486,0,25,-429.486,42.581,1.085794247,0.369926,Đạt
11/12/2024,SOI8,Đêm,,,SO2412-0008,MP24/12-035,LSX12/24-024,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,4.08,0,0,-4.08,0,,,Không đạt
10/12/2024,SOI7,Đêm,,,SO2411-0016,MP24/11-015,LSX11/24-079,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,4305.4,0,1,-4305.4,-1,,,Không đạt
27/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-017,LSX12/24-063,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",4004,54.054,5271.6,0,3,-1267.6,51.054,1.316583417,0.0555,Đạt
27/12/2024,SOI8,Ngày,,,SO2411-0016,MP24/11-017,LSX12/24-063,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",6007,81.0945,3099.48,0,51,2907.52,30.0945,0.515978026,0.628895,Không đạt
28/12/2024,SOI8,Ngày,,,SO2411-0016,MP24/11-017,LSX12/24-063,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",5006,67.581,4383.36,0,4,622.64,63.581,0.875621254,0.059188,Không đạt
28/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-022,LSX12/24-089,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",3003,40.5405,1193.16,0,0,1809.84,40.5405,0.397322677,0,Không đạt
28/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-017,LSX12/24-063,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",5006,67.581,919.736,0,0,4086.264,67.581,0.183726728,0,Không đạt
28/12/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-018,LSX12/24-089,SOI-KC15,"Sợi PP, trắng tẩy, 1140D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",3003,40.5405,2002,0,25,1001,15.5405,0.666666667,0.616667,Không đạt
19/11/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-014,LSX11/24-028,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,5223.2,0,30,-5223.2,-30,,,Không đạt
26/11/2024,SOI8,Ngày,,,SO2411-0016,MP24/11-015,LSX11/24-079,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,906.34,0,3,-906.34,-3,,,Không đạt
25/11/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-015,LSX11/24-079,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,1550.69,0,0,-1550.69,0,,,Không đạt
25/11/2024,SOI8,Đêm,,,SO2411-0016,MP24/11-014,LSX11/24-028,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,6560.57,0,60,-6560.57,-60,,,Không đạt
07/10/2024,SOI8,Đêm,,,SO2408-0015,MP24/08-023,LSX10/24-022,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",0,0,4079.6,0,11,-4079.6,-11,,,Không đạt
08/10/2024,SOI7,Đêm,,,SO2408-0015,MP24/08-023,LSX10/24-022,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",0,0,1234.49,0,15,-1234.49,-15,,,Không đạt
13/12/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",2919,39.4065,2827.9,0,75,91.1,-35.5935,0.968790682,1.903239,Đạt
15/10/2024,SOI7,Đêm,,,SO2408-0015,MP24/08-023,LSX10/24-022,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",0,0,4676.222,0,49,-4676.222,-49,,,Không đạt
14/10/2024,SOI7,Đêm,,,SO2408-0015,MP24/08-023,LSX10/24-022,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,0,65.7,0,-65.7,0,,,Không đạt
14/10/2024,SOI7,Đêm,,,SO2408-0015,MP24/08-023,LSX10/24-022,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,6359.45,0,41,-6359.45,-41,,,Không đạt
13/12/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",2919,39.4065,823.6976,0,2,2095.3024,37.4065,0.282184858,0.050753,Không đạt
14/10/2024,SOI7,Đêm,,,SO2403-0035,MP24/03-041,LSX05/24-075,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,64.5,0,0,-64.5,0,,,Không đạt
09/10/2024,SOI7,Đêm,,,SO2408-0015,MP24/08-023,LSX10/24-022,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,160.58,0,3,-160.58,-3,,,Không đạt
12/12/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",3503,47.2905,2543.7,0,10,959.3,37.2905,0.726149015,0.211458,Không đạt
12/12/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",3503,47.2905,0,103.7,0,3399.3,47.2905,0.029603197,0,Không đạt
08/10/2024,SOI7,Đêm,,,SO2408-0015,MP24/08-023,LSX10/24-022,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,0,43.15,0,-43.15,0,,,Không đạt
08/10/2024,SOI7,Đêm,,,SO2408-0015,MP24/08-023,LSX10/24-022,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,6186.94,0,16,-6186.94,-16,,,Không đạt
28/11/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",1751,23.6385,3344.41,0,54,-1593.41,-30.3615,1.91,2.284408,Đạt
28/11/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",1751,23.6385,0,52.7,0,1698.3,23.6385,0.030097087,0,Không đạt
03/12/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",0,0,784.5,0,25,-784.5,-25,,,Không đạt
02/12/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",1751,23.6385,4894.3,0,40,-3143.3,-16.3615,2.795145631,1.692154,Đạt
02/12/2024,SOI7,Đêm,,,SO2411-0051,MP24/11-069,LSX11/24-072,SOI-JB55,"Sợi PP, trắng UV, 1850D, 5.0mm.",4087,55.1745,0,62.2,0,4024.8,55.1745,0.015218987,0,Không đạt
11/10/2024,SOI7,Đêm,,,SO2410-0013,MP24/10-018,LSX10/24-027,SOI-LUK-01,"Sợi PP trắng đục 740D, bản sợi 2.25 (35%TC)",0,0,3391.3455,0,34,-3391.3455,-34,,,Không đạt
07/10/2024,SOI8,Đêm,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR41MI-01,"Sợi PP, màu vàng, 670D, 2.50mm. [Dùng MF4X+20.5% Sủi]",0,0,504.89,0,2,-504.89,-2,,,Không đạt
08/10/2024,SOI8,Đêm,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR41MI-01,"Sợi PP, màu vàng, 670D, 2.50mm. [Dùng MF4X+20.5% Sủi]",0,0,95.84,0,0,-95.84,0,,,Không đạt
08/10/2024,SOI8,Đêm,,,SO2408-0033,MP24/08-053,LSX09/24-017,SOI-PR41MI-01,"Sợi PP, màu vàng, 670D, 2.50mm. [Dùng MF4X+20.5% Sủi]",0,0,438.23,0,36,-438.23,-36,,,Không đạt
08/10/2024,SOI8,Đêm,,,SO2408-0034,MP24/08-054,LSX09/24-049,SOI-PR41MI-01,"Sợi PP, màu vàng, 670D, 2.50mm. [Dùng MF4X+20.5% Sủi]",0,0,438.23,0,0,-438.23,0,,,Không đạt
03/10/2024,SOI7,Đêm,,,SO2408-0034,MP24/08-054,LSX09/24-049,SOI-PR43MI-01,"Sợi PP, màu đen, 670D, 2.50mm. [CB105+MF4X]",0,0,775.325,0,0,-775.325,0,,,Không đạt
03/10/2024,SOI7,Đêm,,,SO2408-0033,MP24/08-053,LSX09/24-017,SOI-PR43MI-01,"Sợi PP, màu đen, 670D, 2.50mm. [CB105+MF4X]",0,0,0,118.3,0,-118.3,0,,,Không đạt
03/10/2024,SOI7,Đêm,,,SO2408-0033,MP24/08-053,LSX09/24-017,SOI-PR43MI-01,"Sợi PP, màu đen, 670D, 2.50mm. [CB105+MF4X]",0,0,775.33,0,0,-775.33,0,,,Không đạt
03/10/2024,SOI7,Đêm,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR43MI-01,"Sợi PP, màu đen, 670D, 2.50mm. [CB105+MF4X]",0,0,31.74,0,0,-31.74,0,,,Không đạt
15/11/2024,SOI7,Đêm,,,SO2411-0017,MP24/11-026,LSX11/24-027,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,259.3,0,1,-259.3,-1,,,Không đạt
15/11/2024,SOI7,Đêm,,,SO2411-0017,MP24/11-026,LSX11/24-027,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,0,95.15,0,-95.15,0,,,Không đạt
17/11/2024,SOI7,Ngày,,,SO2411-0017,MP24/11-026,LSX11/24-027,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,5132.84,0,8,-5132.84,-8,,,Không đạt
26/10/2024,SOI7,Đêm,,,SO2410-0029,MP24/10-089,LSX10/24-077,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,4624.99,0,52,-4624.99,-52,,,Không đạt
26/10/2024,SOI7,Đêm,,,SO2410-0029,MP24/10-089,LSX10/24-077,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,0,48.15,0,-48.15,0,,,Không đạt
26/10/2024,SOI7,Đêm,,,SO2406-0028,MP24/06-120,LSX07/24-019,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,131.4276,0,0,-131.4276,0,,,Không đạt
28/10/2024,SOI7,Đêm,,,SO2410-0029,MP24/10-089,LSX10/24-077,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,778.12,0,7,-778.12,-7,,,Không đạt
12/11/2024,SOI7,Đêm,,,SO2411-0017,MP24/11-026,LSX11/24-027,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,2727.53,0,8,-2727.53,-8,,,Không đạt
12/11/2024,SOI7,Đêm,,,SO2411-0017,MP24/11-025,LSX11/24-026,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,1943.8152,0,17,-1943.8152,-17,,,Không đạt
19/12/2024,SOI7,Ngày,,,SO2411-0062,MP24/11-084,LSX12/24-047,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3503,47.2905,3164.9,0,3,338.1,44.2905,0.903482729,0.063437,Không đạt
19/12/2024,SOI7,Đêm,,,SO2411-0062,MP24/11-084,LSX12/24-047,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3503,47.2905,573.8,0,0,2929.2,47.2905,0.163802455,0,Không đạt
18/12/2024,SOI7,Đêm,,,SO2411-0062,MP24/11-084,LSX12/24-047,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",2919,39.4065,2631.3,0,43,287.7,-3.5935,0.901438849,1.09119,Không đạt
28/12/2024,SOI7,Đêm,,,SO2411-0062,MP24/11-084,LSX12/24-047,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3503,47.2905,2786.8,0,4,716.2,43.2905,0.795546674,0.084583,Không đạt
29/12/2024,SOI7,Ngày,,,SO2411-0062,MP24/11-084,LSX12/24-047,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3211,43.3485,901.3,0,32,2309.7,11.3485,0.280691373,0.738203,Không đạt
30/12/2024,SOI7,Ngày,,,SO2411-0062,MP24/11-084,LSX12/24-047,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,508.6,0,35,-508.6,-35,,,Không đạt
29/12/2024,SOI7,Đêm,,,SO2411-0062,MP24/11-084,LSX12/24-047,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3211,43.3485,1342,0,7,1869,36.3485,0.417938337,0.161481,Không đạt
01/11/2024,SOI7,Đêm,,,SO2410-0029,MP24/10-089,LSX10/24-077,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,2700.2,0,44,-2700.2,-44,,,Không đạt
01/11/2024,SOI7,Đêm,,,SO2410-0029,MP24/10-089,LSX10/24-077,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,0,70.15,0,-70.15,0,,,Không đạt
