Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020012,SO2402-0024,MP24/02-044,LSX03/24-001,Công đoạn ép kiện,0119119001026000,0119119001026000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TP",0,0,1,,,0,0,3/20/2024,3/20/2024,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001026000,0119119001026000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TP",0,0,1,,,0,0,1/24/2024,1/23/2024,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001027000,0119119001027000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: LP. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMF",0,0,1,,,0,0,1/24/2024,1/23/2024,N,1,,CAI,KG,18000,1440,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001027000,0119119001027000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: LP. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMF",0,0,1,,,0,0,1/24/2024,1/25/2024,N,1,,CAI,KG,2000,160,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001028000,0119119001028000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH48",0,0,1,,,0,0,1/24/2024,1/18/2024,N,1,,CAI,KG,9000,720,0,0
KH020012,SO2402-0024,MP24/02-044,LSX03/24-001,Công đoạn ép kiện,0119119001028000,0119119001028000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH48",0,0,1,,,0,0,3/20/2024,3/20/2024,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2402-0024,MP24/02-044,LSX03/24-001,Công đoạn ép kiện,0119119001029000,0119119001029000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485",0,0,1,,,0,0,3/20/2024,3/19/2024,N,1,,CAI,KG,10000,800,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001029000,0119119001029000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485",0,0,1,,,0,0,1/24/2024,1/18/2024,N,1,,CAI,KG,4000,320,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001030000,0119119001030000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: REWORK (2 mặt). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/T",0,0,1,,,0,0,1/24/2024,1/18/2024,N,1,,CAI,KG,3000,240,0,0
KH020012,SO2402-0024,MP24/02-044,LSX03/24-001,Công đoạn ép kiện,0119119001030000,0119119001030000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: REWORK (2 mặt). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/T",0,0,1,,,0,0,3/20/2024,3/20/2024,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2402-0024,MP24/02-044,LSX03/24-001,Công đoạn ép kiện,0119119001031000,0119119001031000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH48",0,0,1,,,0,0,3/20/2024,3/19/2024,N,1,,CAI,KG,8000,640,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001031000,0119119001031000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH48",0,0,1,,,0,0,1/24/2024,1/18/2024,N,1,,CAI,KG,8000,640,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001032000,0119119001032000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: WASTE X (1+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TP",0,0,1,,,0,0,1/24/2024,1/18/2024,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001034000,0119119001034000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: PS-GBX WHEAT FLOUR (3+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang ",0,0,1,,,0,0,1/24/2024,1/24/2024,N,1,,CAI,KG,18000,1440,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119001034000,0119119001034000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: PS-GBX WHEAT FLOUR (3+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang ",0,0,1,,,0,0,1/24/2024,1/25/2024,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2402-0024,MP24/02-044,LSX03/24-001,Công đoạn ép kiện,0119119001034000,0119119001034000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: PS-GBX WHEAT FLOUR (3+1). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang ",0,0,1,,,0,0,3/20/2024,3/20/2024,N,1,,CAI,KG,13000,1040,0,0
KH020012,SO2401-0009,MP24/01-020,LSX01/24-044,Công đoạn ép kiện,0119119002033000,0119119002033000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: CHAKKI ATTA (2+2). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 d",0,0,1,,,0,0,1/31/2024,2/2/2024,N,1,,CAI,KG,3000,259,0,0
KH020012,SO2401-0049,MP24/01-053,LSX01/24-056,Công đoạn ép kiện,0119119002033000,0119119002033000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: CHAKKI ATTA (2+2). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 d",0,0,1,,,0,0,2/29/2024,2/26/2024,N,1,,CAI,KG,5000,415,0,0
KH020012,SO2312-0041,MP23/12-038,LSX12/23-059,Công đoạn ép kiện,0119119002033000,0119119002033000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: CHAKKI ATTA (2+2). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 d",0,0,1,,,0,0,1/10/2024,1/9/2024,N,1,,CAI,KG,2000,166,0,0
KH020012,SO2312-0041,MP23/12-038,LSX12/23-059,Công đoạn ép kiện,0119119002034000,0119119002034000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: GARDENIA (3+0). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,1/10/2024,1/12/2024,N,1,,CAI,KG,5000,415,0,0
KH020012,SO2401-0009,MP24/01-020,LSX01/24-044,Công đoạn ép kiện,0119119002034000,0119119002034000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: GARDENIA (3+0). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,1/31/2024,1/30/2024,N,1,,CAI,KG,3000,249,0,0
KH020012,SO2401-0009,MP24/01-020,LSX01/24-044,Công đoạn ép kiện,0119119002035000,0119119002035000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngan",0,0,1,,,0,0,1/31/2024,1/30/2024,N,1,,CAI,KG,3000,249,0,0
KH020012,SO2312-0041,MP23/12-038,LSX12/23-059,Công đoạn ép kiện,0119119002035000,0119119002035000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngan",0,0,1,,,0,0,1/10/2024,1/12/2024,N,1,,CAI,KG,3000,249,0,0
KH020012,SO2402-0023,MP24/02-036,LSX02/24-029,Công đoạn ép kiện,0119119002035000,0119119002035000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMNTWW",0,0,1,,,0,0,3/13/2024,3/11/2024,N,1,,CAI,KG,4000,332,0,0
KH020012,SO2402-0023,MP24/02-036,LSX02/24-029,Công đoạn ép kiện,0119119002036000,0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/T",0,0,1,,,0,0,3/13/2024,3/8/2024,N,1,,CAI,KG,2000,166,0,0
KH020012,SO2312-0041,MP23/12-038,LSX12/23-059,Công đoạn ép kiện,0119119002036000,0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/T",0,0,1,,,0,0,1/10/2024,1/6/2024,N,1,,CAI,KG,1000,83,0,0
KH020012,SO2401-0009,MP24/01-020,LSX01/24-044,Công đoạn ép kiện,0119119002036000,0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/T",0,0,1,,,0,0,1/31/2024,1/30/2024,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2402-0024,MP24/02-044,LSX03/24-001,Công đoạn ép kiện,0119119002039000,0119119002039000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH48581",0,0,1,,,0,0,3/20/2024,3/20/2024,N,1,,CAI,KG,12000,996,0,0
KH020012,SO2402-0023,MP24/02-036,LSX02/24-029,Công đoạn ép kiện,0119119003040000,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084T",0,0,1,,,0,0,3/13/2024,3/9/2024,N,1,,CAI,KG,2000,160,0,0
KH020012,SO2401-0009,MP24/01-020,LSX01/24-044,Công đoạn ép kiện,0119119003040000,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084T",0,0,1,,,0,0,1/31/2024,1/30/2024,N,1,,CAI,KG,4000,340,0,0
KH020012,SO2401-0049,MP24/01-053,LSX01/24-056,Công đoạn ép kiện,0119119003040000,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084T",0,0,1,,,0,0,2/29/2024,2/24/2024,N,1,,CAI,KG,4000,340,0,0
KH020012,SO2312-0041,MP23/12-038,LSX12/23-059,Công đoạn ép kiện,0119119003040000,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084T",0,0,1,,,0,0,1/10/2024,1/8/2024,N,1,,CAI,KG,4000,340,0,0
KH020012,SO2312-0041,MP23/12-038,LSX12/23-059,Công đoạn ép kiện,0119119003041000,0119119003041000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: WHOLEMEAL 25KG. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/T",0,0,1,,,0,0,1/10/2024,1/9/2024,N,1,,CAI,KG,1000,85,0,0
KH020012,SO2401-0009,MP24/01-020,LSX01/24-044,Công đoạn ép kiện,0119119003041000,0119119003041000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: WHOLEMEAL 25KG. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/T",0,0,1,,,0,0,1/31/2024,1/30/2024,N,1,,CAI,KG,1000,80,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119003044000,0119119003044000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: PS-NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 nga",0,0,1,,,0,0,1/24/2024,1/25/2024,N,1,,CAI,KG,9000,765,0,0
KH020012,SO2401-0010,MP24/01-022,LSX01/24-023,Công đoạn ép kiện,0119119003044000,0119119003044000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: PS-NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 nga",0,0,1,,,0,0,1/24/2024,1/24/2024,N,1,,CAI,KG,9000,765,0,0
KH020012,SO2402-0024,MP24/02-044,LSX03/24-001,Công đoạn ép kiện,0119119003044000,0119119003044000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: PS-NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 nga",0,0,1,,,0,0,3/20/2024,3/15/2024,N,1,,CAI,KG,27000,2295,0,0
KH020012,SO2402-0023,MP24/02-036,LSX02/24-029,Công đoạn ép kiện,0119119004042000,0119119004042000,"Bao TP-PP, trắng đục, K48.5x91.5LL(+/-1), TL: 93g/cái(+/-2.8), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 nga",0,0,1,,,0,0,3/13/2024,3/8/2024,N,1,,CAI,KG,3000,279,0,0
KH020012,SO2312-0041,MP23/12-038,LSX12/23-059,Công đoạn ép kiện,0119119004042000,0119119004042000,"Bao TP-PP, trắng đục, K48.5x91.5LL(+/-1), TL: 93g/cái(+/-2.8), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 nga",0,0,1,,,0,0,1/10/2024,1/9/2024,N,1,,CAI,KG,5000,465,0,0
KH020012,SO2401-0009,MP24/01-020,LSX01/24-044,Công đoạn ép kiện,0119119004042000,0119119004042000,"Bao TP-PP, trắng đục, K48.5x91.5LL(+/-1), TL: 93g/cái(+/-2.8), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 nga",0,0,1,,,0,0,1/31/2024,1/30/2024,N,1,,CAI,KG,5000,400,0,0
KH020012,SO2401-0049,MP24/01-053,LSX01/24-056,Công đoạn ép kiện,0119119004042000,0119119004042000,"Bao TP-PP, trắng đục, K48.5x91.5LL(+/-1), TL: 93g/cái(+/-2.8), MK: NEUTRAL (WITHOUT WEIGHT). [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 nga",0,0,1,,,0,0,2/29/2024,2/26/2024,N,1,,CAI,KG,6000,558,0,0
KH020004,SO2403-0014,MP24/03-035,LSX03/24-031,Công đoạn ép kiện,0119120001001000,0119120001001000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9900. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9900",0,0,1,,,0,0,4/3/2024,3/23/2024,N,1,,CAI,KG,5000,600,0,0
KH020004,SO2402-0026,MP24/02-038,LSX03/24-003,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120",0,0,1,,,0,0,3/13/2024,3/8/2024,N,1,,CAI,KG,16000,1920,0,0
KH020004,SO2402-0026,MP24/02-038,LSX03/24-003,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120TDMFM.PS9902",0,0,1,,,0,0,3/13/2024,3/14/2024,N,1,,CAI,KG,4000,480,0,0
KH020004,SO2403-0014,MP24/03-035,LSX03/24-031,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120",0,0,1,,,0,0,4/3/2024,3/18/2024,N,1,,CAI,KG,12000,1440,0,0
KH020004,SO2403-0014,MP24/03-035,LSX03/24-031,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120",0,0,1,,,0,0,4/3/2024,3/19/2024,N,1,,CAI,KG,12000,1440,0,0
KH020004,SO2402-0026,MP24/02-038,LSX03/24-003,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120",0,0,1,,,0,0,3/13/2024,3/9/2024,N,1,,CAI,KG,10000,1200,0,0
KH020004,SO2401-0047,MP24/01-052,LSX01/24-057,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120",0,0,1,,,0,0,2/23/2024,2/23/2024,N,1,,CAI,KG,1000,120,0,0
KH020004,SO2401-0047,MP24/01-052,LSX01/24-057,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120",0,0,1,,,0,0,2/23/2024,2/21/2024,N,1,,CAI,KG,24000,2880,0,0
KH020004,SO2401-0008,MP24/01-019,LSX01/24-036,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120",0,0,1,,,0,0,1/24/2024,1/27/2024,N,1,,CAI,KG,1000,120,0,0
KH020004,SO2401-0008,MP24/01-019,LSX01/24-036,Công đoạn ép kiện,0119120001003000,0119120001003000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH066099120",0,0,1,,,0,0,1/24/2024,1/26/2024,N,1,,CAI,KG,24000,2880,0,0
KH020004,SO2401-0008,MP24/01-019,LSX01/24-036,Công đoạn ép kiện,0119120001004000,0119120001004000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH06609912",0,0,1,,,0,0,1/24/2024,1/25/2024,N,1,,CAI,KG,24000,2880,0,0
KH020004,SO2401-0047,MP24/01-052,LSX01/24-057,Công đoạn ép kiện,0119120001004000,0119120001004000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH06609912",0,0,1,,,0,0,2/23/2024,2/21/2024,N,1,,CAI,KG,36000,4320,0,0
KH020004,SO2401-0047,MP24/01-052,LSX01/24-057,Công đoạn ép kiện,0119120001004000,0119120001004000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH06609912",0,0,1,,,0,0,2/23/2024,2/22/2024,N,1,,CAI,KG,14000,1680,0,0
KH020004,SO2401-0008,MP24/01-019,LSX01/24-036,Công đoạn ép kiện,0119120001004000,0119120001004000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH06609912",0,0,1,,,0,0,1/24/2024,1/24/2024,N,1,,CAI,KG,16000,1920,0,0
KH020004,SO2402-0026,MP24/02-038,LSX03/24-003,Công đoạn ép kiện,0119120001004000,0119120001004000,"Bao TP-PP, trắng đục, K66.0x99.0LL(+/-1), TL: 120.0g/cái(+/-3.6), MK: PS-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH06609912",0,0,1,,,0,0,3/13/2024,3/9/2024,N,1,,CAI,KG,22000,2640,0,0
